"","logFC","logCPM","LR","PValue","FDR"
"BnaC05g15740D",-1.84461039832612,1.12661019614151,16.4611499912038,4.96572640566841e-05,0.000630174327195538
"BnaC02g35470D",-1.6040032335632,3.65297730697283,16.4576514108519,4.97489877476208e-05,0.000631196566307002
"BnaC02g41640D",-2.79113845489819,5.83854921238648,16.4513271032314,4.99152272041372e-05,0.000633163562321361
"BnaA02g04900D",1.35939263515061,5.64685869216713,16.4472030142493,5.00239329268024e-05,0.000634400036475529
"BnaC01g01770D",-2.8164519009317,1.09681864415524,16.440687649492,5.01961549339504e-05,0.000636441283989751
"BnaA05g18050D",1.82438795897477,2.28398181930848,16.4392912688293,5.02331432689295e-05,0.000636767361096697
"BnaA02g15480D",7.30289694789233,0.620347047632837,16.4189324255537,5.07755460868285e-05,0.000643498609872956
"BnaA02g00690D",1.37830498669289,3.62773772061378,16.4169174787949,5.08295477857611e-05,0.000644038526754862
"BnaA03g05390D",1.88572318359483,1.87869808784276,16.4071827332684,5.10912590038406e-05,0.000647209406098427
"BnaA10g30340D",-1.62926214098216,3.61159821217515,16.4019549855624,5.12323617768528e-05,0.000648851373160419
"BnaC08g05470D",4.34950758106074,-0.725428681647382,16.3872711080695,5.16307957376571e-05,0.000653685356203635
"BnaC04g49680D",1.30042532208864,2.48063499840174,16.3870365243949,5.16371861789236e-05,0.000653685356203635
"BnaC02g22380D",-1.37361188279249,2.85208726085411,16.3843825109494,5.17095412512684e-05,0.000654454673300663
"BnaC06g41940D",-1.52947217030246,4.20548497323173,16.380606322371,5.18126653904764e-05,0.000655612983030489
"BnaC02g29640D",-2.39010967644313,2.84405275080631,16.377189566618,5.19061519598712e-05,0.00065664885208885
"BnaA01g15710D",4.10157762320721,1.65015523320734,16.3763876844878,5.19281169881655e-05,0.000656779662770848
"BnaA07g29430D",-1.53657101262192,3.34916913407629,16.3694236741974,5.21192675346851e-05,0.000659049771077583
"BnaC07g13000D",4.01518932935064,-0.0387815310967751,16.3496944884014,5.26646514300215e-05,0.000665797152941006
"BnaA02g33010D",1.23647877126563,3.26100591196683,16.3460580283847,5.27658005374221e-05,0.000666926666389994
"BnaCnng43140D",3.00637228078872,-0.26122321000501,16.3439419469009,5.28247497981221e-05,0.000667522414246097
"BnaCnng28070D",1.21788982000418,2.75972211848054,16.335010876732,5.30742797524519e-05,0.00067052563896557
"BnaA03g02570D",-1.5168340194015,4.34671132980039,16.3335605190511,5.31149137967719e-05,0.00067088897824503
"BnaC03g08270D",5.66639384183855,-0.852853931932778,16.3294245464886,5.32309614387187e-05,0.000672204483541514
"BnaCnng52840D",-6.5393774509983,0.0589326856795094,16.328850549497,5.32470868534972e-05,0.000672257857664555
"BnaA06g08880D",5.36730685147834,1.57969688001716,16.3147473680757,5.36448371895936e-05,0.000677128242077225
"BnaC02g07820D",2.75771818776488,0.0996134682866901,16.3076691997428,5.38455865949299e-05,0.000679510375573006
"BnaA02g01720D",1.26195973901009,4.41159201394687,16.3071931872769,5.38591142314374e-05,0.000679529306799408
"BnaA09g09920D",1.35974185828276,5.37380079018952,16.3063152453551,5.38840731294995e-05,0.000679692423235201
"BnaC09g03390D",5.9927338919104,-0.609133256691928,16.2997300447181,5.40716541297613e-05,0.00068190632031769
"BnaC03g06020D",-1.84078378994001,1.63748385254601,16.2924584633725,5.42795498430239e-05,0.000684375364211374
"BnaA07g07540D",2.85918488632248,-0.235259296882355,16.2917286187384,5.43004605578233e-05,0.000684486260730901
"BnaA10g25620D",-1.40837253245684,6.44103513664217,16.2908877702265,5.43245616777442e-05,0.000684637315563058
"BnaA08g07010D",1.58739840308797,3.34493588524165,16.2855449282244,5.44779543236869e-05,0.000686417364714466
"BnaA06g04940D",1.34232922463475,3.40432516722562,16.2842588585992,5.45149422911362e-05,0.000686730258542834
"BnaC09g50860D",5.36064047903398,0.533399122394755,16.2830623770241,5.45493763400052e-05,0.000687010848073477
"BnaA02g13750D",-1.85953017677383,2.66174826984096,16.2748561408377,5.47861372589598e-05,0.000689838908592982
"BnaA08g25710D",-1.53618503264924,1.86992743539783,16.2743497198265,5.48007819919753e-05,0.000689869559042473
"BnaC08g35200D",-3.69258546560303,0.0439562055846567,16.2713541299057,5.48874893070493e-05,0.000690807166600506
"BnaA02g02620D",1.32898466537061,4.90055858263085,16.2686970816565,5.49645129852481e-05,0.000691622506601458
"BnaCnng01410D",-1.33986469450205,4.8765268532453,16.2668517302505,5.50180707895597e-05,0.000692142276434768
"BnaC04g03120D",2.02782109469538,2.13757920310397,16.2631310359799,5.51262164757633e-05,0.000693348392352554
"BnaAnng29850D",1.68626298501835,1.98789974256525,16.2574663895745,5.52912756902443e-05,0.000695173592555018
"BnaC03g26720D",-1.7727270391925,2.89599232339918,16.2573064981013,5.52959418907262e-05,0.000695173592555018
"BnaA02g29460D",-2.02349680636929,1.63106729074029,16.2562265868635,5.53274679034378e-05,0.000695415190569172
"BnaA03g35800D",-2.4350335780735,2.78164504014078,16.2523355903075,5.54412083201306e-05,0.000696689810424986
"BnaC03g29080D",1.88471261622927,1.50221902166843,16.2502034064766,5.55036353618346e-05,0.000697319188497427
"BnaA07g15180D",2.31311494284861,1.94833793618726,16.2457036263854,5.56356140625149e-05,0.000698766503392087
"BnaA07g17330D",-6.28316874472134,-0.46396457573273,16.2451394360171,5.56521840346924e-05,0.000698766503392087
"BnaA07g15310D",1.36656000232169,2.71844200431958,16.2450115925755,5.56559394184642e-05,0.000698766503392087
"BnaC03g36650D",-1.80190871225586,4.45518583721261,16.2438260644371,5.56907762878915e-05,0.000699048540038502
"BnaA03g55640D",-3.54136286681377,2.17665311786762,16.2392066172132,5.58267285493475e-05,0.000700599402394721
"BnaA09g50950D",1.36390544195915,2.44139162295761,16.2350308611424,5.59499099840297e-05,0.000701989343610418
"BnaA09g56410D",1.60449207308734,2.59507561282346,16.2318918452288,5.60426883510207e-05,0.00070299729273001
"BnaC09g11600D",1.27738295617964,2.38106008062822,16.2280089023467,5.61576686953694e-05,0.000704238464859401
"BnaA07g20730D",-1.86221201881857,4.3941348099123,16.2277088428867,5.61665638191876e-05,0.000704238464859401
"BnaAnng41520D",-2.33662400177448,1.41948121164784,16.2154436147237,5.65313760765086e-05,0.000708655355129928
"BnaA10g18850D",1.50345699591145,3.41541139704872,16.2138080060187,5.6580204732404e-05,0.000709110116896931
"BnaC04g46170D",-6.26414376826838,-0.484117792449345,16.2115296850859,5.66482912980647e-05,0.000709805979542705
"BnaA02g34030D",-3.26136363189684,2.23016685241075,16.2053449316331,5.68335355067628e-05,0.000711969199348355
"BnaA01g03600D",2.8640197737794,2.28994706491095,16.1969918432775,5.7084692523475e-05,0.000714956984746462
"BnaA06g31480D",1.69552452419169,2.13903982624566,16.1892898493806,5.73172616901538e-05,0.000717710693920724
"BnaC02g42810D",-1.81126610306919,1.05637555196546,16.1728814904805,5.78159103516884e-05,0.000723794217383047
"BnaA01g02570D",-4.45725306573268,4.22237200401403,16.1692594581315,5.79265701148325e-05,0.000725018909691583
"BnaC01g13660D",-6.06190678811016,-0.531007353995261,16.1670906863881,5.79929320170822e-05,0.000725688742658054
"BnaC07g38870D",-1.4153692551794,2.89170135638048,16.1641561225099,5.80828480066724e-05,0.000726652955420943
"BnaA01g36640D",4.1523373704436,0.432043720019634,16.1617151062573,5.81577483436561e-05,0.000727428927589081
"BnaA09g08750D",-1.28501378578022,4.81025313233181,16.1588565939212,5.82455826496165e-05,0.000728366296710499
"BnaC01g40930D",1.73574562582626,2.74800370120772,16.1492468610767,5.85418428804729e-05,0.000731909059318645
"BnaC04g50470D",-1.94212184301264,2.78171282851489,16.1434868282444,5.87201459319435e-05,0.000733975841783837
"BnaA02g25490D",2.22927712126293,2.17147944465387,16.1427889878913,5.87417847887013e-05,0.000734083909973909
"BnaC02g34740D",-3.52321752138825,1.22043825336301,16.1370623405401,5.89196617009624e-05,0.000736143973193492
"BnaA10g16790D",2.42066617369852,0.346584590668991,16.136605005294,5.89338904483418e-05,0.000736158952586871
"BnaA01g08420D",3.93311067411164,0.495391751880756,16.1311728939356,5.91031604034042e-05,0.000738110158371249
"BnaC06g31570D",1.33798662322886,2.72903803006434,16.1254261951805,5.92827654889035e-05,0.000740189543556259
"BnaC06g42170D",5.48907752908268,0.725420699304453,16.1132753111607,5.96643338749972e-05,0.000744711714668368
"BnaC08g45160D",-1.78928309929231,5.77329755368876,16.1130537415775,5.96713146005824e-05,0.000744711714668368
"BnaA07g37650D",1.29150571897924,2.79355420053534,16.112146908064,5.96998936717226e-05,0.00074490384113626
"BnaA01g36180D",1.3764621305431,3.57067886241458,16.1096514905038,5.97786084223863e-05,0.000745721311249278
"BnaC09g10870D",-1.75274450879972,2.41500378744835,16.1061874926578,5.98880488397299e-05,0.000746921629877938
"BnaC03g21180D",-1.99363794382131,2.72540567198303,16.1035397448654,5.9971836775291e-05,0.000747801552445463
"BnaC03g70730D",6.15979565419735,-0.914028880347019,16.0858248126158,6.05354667991377e-05,0.000754663019244855
"BnaC04g03740D",2.20049795881709,0.520702863958194,16.0787260345822,6.07628186202585e-05,0.000757330184515192
"BnaA07g29810D",1.4895414157116,1.59748370083772,16.0764329641137,6.08364418951621e-05,0.000758080567753169
"BnaA03g55020D",-2.5427710263961,0.995748773317137,16.0741673295212,6.09092724032294e-05,0.00075882074360257
"BnaA02g17930D",-6.0057895262298,-0.630691162086838,16.0660976275036,6.11693921010343e-05,0.000761774172591704
"BnaC02g00390D",-1.33785546150126,4.474197921164,16.0659764819069,6.11733056222975e-05,0.000761774172591704
"BnaA09g02320D",-1.84048638638219,1.10467960762541,16.0654505138346,6.11902995622932e-05,0.000761817881152588
"BnaA09g03490D",-1.32882509639178,2.85342019507274,16.0523183243419,6.16161410422421e-05,0.000766950591893499
"BnaA08g00260D",-2.46391247465752,4.76014966051001,16.0510308450385,6.16580506222513e-05,0.000767303203536554
"BnaA05g34790D",-1.18861720989996,3.84309224846719,16.0477407249968,6.17652797602409e-05,0.00076829954442094
"BnaC08g02360D",-1.38747734279996,5.29611808477116,16.0477397727923,6.17653108209124e-05,0.00076829954442094
"BnaC05g00400D",-2.76144480227928,0.432604863242268,16.0465999861713,6.18025016395297e-05,0.000768592942467565
"BnaA01g28190D",2.07288421093953,3.04280164961205,16.0457929874944,6.18288473275082e-05,0.000768751368025872
"BnaA03g04370D",-1.36044319813657,5.07750658767115,16.0420623057956,6.19507879377748e-05,0.0007700980455244
"BnaA09g10660D",-1.40075041047775,2.60498525784152,16.0388270408088,6.20567312315571e-05,0.000771245314808736
"BnaA06g33650D",1.16670273984281,4.56687845563869,16.0381207077669,6.20798853217031e-05,0.000771363395844641
"BnaA09g12970D",-1.57472967931532,2.84411348207048,16.0361133347066,6.21457358577904e-05,0.000772011825966017
"BnaA07g29180D",-1.17732800719726,4.261683832113,16.0331176901779,6.22441366502383e-05,0.000772989928092042
"BnaA10g21200D",1.24192980156355,4.55886278251726,16.032883528504,6.22518349821019e-05,0.000772989928092042
"BnaA04g23660D",2.2525673970929,1.30796422566126,16.012559146657,6.29236839657626e-05,0.00078116068923262
"BnaA03g52310D",-3.68567201574074,0.120996530772435,16.0093344821638,6.3030947776429e-05,0.000782320405859553
"BnaA06g30960D",-1.45117837652682,1.75323211019718,16.0023669297002,6.32633417502516e-05,0.000785032348386934
"BnaA05g26560D",-1.49690499204911,4.66910528657191,15.9952389366375,6.35019788353136e-05,0.000787820553411846
"BnaC04g43920D",2.43383137109293,3.17222525587417,15.9905142681406,6.36606540886245e-05,0.000789615726607927
"BnaC05g48300D",5.60255502947672,-0.711577174228283,15.9847672305139,6.38542026768007e-05,0.000791842568664154
"BnaCnng05470D",2.00359322258667,3.28392357896928,15.9829339826612,6.39160671762262e-05,0.000792435804986269
"BnaC08g11070D",1.74569459616116,1.40519970169752,15.9810333998587,6.39802675970092e-05,0.000793057735562929
"BnaC02g47830D",2.00570735533121,2.68800717077761,15.9708435467204,6.43255817462322e-05,0.00079716313171718
"BnaC03g01690D",1.57434538731781,4.01971789144256,15.9683260854722,6.44111819498824e-05,0.000798048894255363
"BnaA01g03420D",2.78853120980947,2.03916264905306,15.9571387752404,6.47929674839412e-05,0.000802603174064396
"BnaA04g25030D",1.95149661321122,4.42141901449288,15.9565226091986,6.48140611832015e-05,0.000802688476266663
"BnaA03g27290D",1.34350913183814,3.13734017451467,15.9538985684011,6.49039694148181e-05,0.000803625786543588
"BnaC02g12010D",4.09244596737811,-0.653742939020246,15.9456050511826,6.51889580924713e-05,0.000806977597350667
"BnaA02g02310D",1.79148589571154,2.07577603657162,15.936355595593,6.55082804076292e-05,0.000810752864506076
"BnaCnng62770D",-5.4471841050791,-0.48157902998665,15.9318328198047,6.56649941006805e-05,0.000812412113450715
"BnaA09g40960D",-2.11953857970858,1.95867324933079,15.9316566622815,6.56711055635494e-05,0.000812412113450715
"BnaA01g17570D",-2.39046334518253,6.32380157336121,15.9279882634015,6.57985040366072e-05,0.000813809956449263
"BnaC02g34310D",3.39953390842958,-0.196984948078992,15.9250402029394,6.59010662786468e-05,0.000814900074985989
"BnaA07g31060D",-6.12145090825492,-0.471092514545345,15.9206238331139,6.60550115673966e-05,0.000816525395546299
"BnaA07g21610D",1.36602138539416,4.54158587686526,15.9204404788373,6.60614107232492e-05,0.000816525395546299
"BnaC08g45870D",-5.92175633721711,-0.451753544103976,15.9145236110245,6.62682474325246e-05,0.000818902765407431
"BnaCnng07500D",1.92210449648669,0.647294344014089,15.9130789543203,6.63188473404971e-05,0.000819348838190118
"BnaC04g34280D",-2.17834898699829,0.987214766927219,15.9057053373542,6.65777184090164e-05,0.000822307627932874
"BnaA10g22420D",1.31133730529939,3.12827362008813,15.9054288851858,6.65874437642554e-05,0.000822307627932874
"BnaA07g19900D",-1.30647410371407,4.21312226286792,15.9024439522832,6.66925422492966e-05,0.000823425535839327
"BnaC03g51200D",-2.95434124432445,0.0522071713559208,15.9013411216146,6.67314147436866e-05,0.000823725468688837
"BnaC06g32020D",-3.0642067957201,0.579648850006831,15.8990109033736,6.68136250703058e-05,0.000824560111232446
"BnaAnng27440D",-1.61999886438051,5.04253188354117,15.8813472958931,6.74401208231955e-05,0.000832110055966128
"BnaA09g04110D",-3.45893747176253,-0.221758701010463,15.8784731541245,6.75426188680021e-05,0.000833192768734581
"BnaA01g31130D",1.49296718255741,4.90253364520149,15.8772884160345,6.75849147564012e-05,0.000833532528685255
"BnaC04g32700D",1.9823201615193,3.11702934279839,15.8752005064734,6.76595192868161e-05,0.000834270519569301
"BnaA10g16890D",-1.85372171223628,2.56016623418369,15.8718172351943,6.7780585183134e-05,0.000835580951707769
"BnaA08g24310D",-1.34539567896541,3.51469778798006,15.86882820197,6.7887725070095e-05,0.000836591860502801
"BnaA04g02410D",2.59141659689872,0.994064688142461,15.8687033804518,6.7892202917012e-05,0.000836591860502801
"BnaC07g04920D",-3.34198042847154,-0.409848898806179,15.8646499231432,6.80377782224836e-05,0.000838202877020035
"BnaA03g22090D",-1.89009152093419,1.63471674415967,15.8513476484292,6.85177238239232e-05,0.0008439316242869
"BnaA03g03560D",-1.52872076096982,3.86890347718546,15.8465713521124,6.86908820947224e-05,0.000845880003615437
"BnaC09g41790D",1.45483482589262,2.57925024245444,15.8357908268891,6.90833354423401e-05,0.000850527410290113
"BnaC05g48200D",4.20514861454644,-0.574930154145875,15.8305362941806,6.92754377916115e-05,0.000852706685043675
"BnaA05g32610D",-5.22645993399739,0.969451825738259,15.8272551831204,6.93956655378059e-05,0.00085400050349705
"BnaA04g26420D",1.39174707567118,4.28204529585799,15.8247925606581,6.94860397670171e-05,0.00085492645356205
"BnaA06g39860D",2.03857718981041,0.570017638594996,15.8233401483762,6.95393964216403e-05,0.000855396651214856
"BnaC04g32050D",2.23861354952703,1.06323765703175,15.8223929347813,6.9574216007163e-05,0.000855638671304462
"BnaAnng17840D",1.99624510343319,1.97052639423761,15.8173952928884,6.97582199727015e-05,0.00085771488836076
"BnaA01g29060D",-2.26439082003863,3.63969380107238,15.8169489422484,6.97746775734887e-05,0.000857730577360088
"BnaA05g03200D",6.04961788058998,-0.503473204768426,15.8130296486838,6.99193554737057e-05,0.000859322111279841
"BnaA02g33980D",2.40517698058114,0.480308102093026,15.8083792907088,7.0091411583361e-05,0.000861249363122385
"BnaC03g43940D",2.05097844361757,2.38680283368682,15.79645444909,7.05345612603111e-05,0.000866506119174833
"BnaC04g38720D",4.01885134413732,0.0521299941094938,15.7939804998651,7.06268503111798e-05,0.0008674512584524
"BnaA03g04640D",1.699882234776,1.25660075331349,15.7889512056927,7.08148394558368e-05,0.000869571136617229
"BnaA06g15290D",1.53531470202765,3.37227964494391,15.7874201973369,7.08721666335108e-05,0.0008700859779357
"BnaC02g39570D",5.44524223290879,-0.103375329455206,15.7767384432782,7.12734361200287e-05,0.000874822201587961
"BnaA06g24320D",-1.64030205192071,2.74337788089889,15.7738051351693,7.13840278428107e-05,0.000875989314740035
"BnaC01g01730D",-3.53391628665552,-0.120173312560623,15.7703196163399,7.15156634829194e-05,0.000877414105419757
"BnaA04g10540D",3.79853092734117,4.46148425653978,15.7692433992298,7.15563576891054e-05,0.000877722773929457
"BnaA07g29900D",1.23858788387733,2.95165332794802,15.7676218532798,7.16177160058322e-05,0.000878284723007924
"BnaC06g29210D",-6.33762264202746,-0.251500988892943,15.7666746533977,7.165358196001e-05,0.000878533870133821
"BnaA01g35400D",-1.69454540135103,1.62189999791229,15.7591652777722,7.19385664797496e-05,0.000881836651979365
"BnaA01g06280D",-4.4955376131856,-0.301336252030745,15.7562257843801,7.20504319719543e-05,0.000883016335260624
"BnaA08g09040D",-2.37843844063543,0.459505223977743,15.7534913965053,7.21546490504986e-05,0.000884101791814155
"BnaA10g29370D",-1.7043610350584,4.41927927024463,15.7503146991192,7.22759145226049e-05,0.000885395624175657
"BnaA01g06880D",2.7492897113411,-0.110353138160504,15.7464719349076,7.24228800896665e-05,0.000887003659073483
"BnaCnng09430D",6.13462195947594,5.13012666293527,15.733306402824,7.29286756744405e-05,0.000893004837072939
"BnaA06g17970D",-1.43559721180856,2.58524315221398,15.7327864195162,7.29487252617517e-05,0.000893056788697389
"BnaC03g03190D",1.25898497663714,3.02880101924205,15.7323252817059,7.29665105153742e-05,0.000893081003270714
"BnaA08g00200D",-1.28486753786896,2.61130300931313,15.729340891729,7.30817185639068e-05,0.000894297365263939
"BnaC02g15920D",1.56357162433429,3.32420796685785,15.723662098051,7.33014457795854e-05,0.000896791919370943
"BnaC04g36020D",3.2044279370499,2.99604749932716,15.7195111754173,7.3462476021497e-05,0.000898567432401502
"BnaA09g52920D",1.80575653977788,2.49963749105576,15.7151356856572,7.36326033659735e-05,0.000900453425318348
"BnaA01g30950D",-1.80702779951387,1.81266580801463,15.7139967367905,7.36769528330198e-05,0.000900800796615441
"BnaA08g12330D",-4.43988829506782,-0.43604277672365,15.7004926902748,7.42048387471557e-05,0.000907058628199222
"BnaC04g55810D",-6.19608033273286,-0.686056615290964,15.6982773912775,7.42917994368039e-05,0.00090792517512017
"BnaAnng16000D",1.72398309012282,3.87971967503819,15.6972289656199,7.43329907058547e-05,0.00090823211697651
"BnaA02g11420D",-2.18802868918621,5.28180507316647,15.6904049001804,7.46016613092154e-05,0.000911317764464444
"BnaC03g41010D",-5.47549188907239,-0.6623378043898,15.683905497396,7.48584578500783e-05,0.000914257058282257
"BnaA01g26290D",1.64232606271731,2.6961321683597,15.6815480751445,7.49518210723988e-05,0.000915199478484631
"BnaA06g22070D",1.52361978501848,4.19471730220638,15.674017627901,7.52508419526662e-05,0.000918652132377212
"BnaA01g05320D",1.29017135890946,2.90290913736828,15.6683366859142,7.54772161348685e-05,0.000921216625013566
"BnaC08g45480D",-2.31250045779409,2.09172923958918,15.6645183424907,7.56297543394656e-05,0.000922879019583396
"BnaC08g25060D",1.60329521353209,5.09888379934254,15.6631356189602,7.56850689270739e-05,0.000923317396576049
"BnaC03g43920D",1.46387259209531,4.68493645913441,15.6628034224455,7.56983642065252e-05,0.000923317396576049
"BnaA10g30550D",-1.49389241046358,2.99715583905839,15.6614503602039,7.57525411923516e-05,0.000923778776664252
"BnaC09g43910D",1.73260565648475,2.37384656806629,15.6608049465079,7.57783974740225e-05,0.000923894669936841
"BnaC01g21060D",-3.95587155123569,-0.12674640299209,15.6578151300552,7.58982900683701e-05,0.000925156762089055
"BnaC09g41140D",5.90765912323264,-0.496161940204836,15.6487678429744,7.62622528410188e-05,0.000929392743962874
"BnaA04g18190D",-1.70387169698513,5.56508458020857,15.6467296312685,7.63444899778412e-05,0.000930194305535491
"BnaC06g42440D",-1.94995311954125,0.833129868947603,15.6448691502453,7.6419633972656e-05,0.00093090911603862
"BnaA03g43600D",-2.68933824135087,2.6634270267768,15.6402270416796,7.66074512584538e-05,0.000932995857124407
"BnaA08g28120D",-2.63510511528243,0.518602257515439,15.6384397555654,7.66798876732018e-05,0.000933676787448396
"BnaA05g36300D",-4.67150185859781,-0.0275536395048772,15.6314665530593,7.69631620952625e-05,0.000936924096543448
"BnaA08g12140D",1.48393775961404,1.74649286479467,15.6277741169822,7.71135870794861e-05,0.000938553089792504
"BnaC08g48900D",1.52566612836149,1.26472534004873,15.6273213905869,7.71320509007725e-05,0.000938575621751421
"BnaA06g25670D",2.01778680399188,5.83246638945298,15.6237134245098,7.72793558645091e-05,0.000940165600265512
"BnaA05g11370D",-1.20845471944393,4.86506571079366,15.6232783884484,7.72971364962e-05,0.000940179465610831
"BnaA03g21320D",-1.57122915829801,2.36059283963243,15.6224039002669,7.73328907036405e-05,0.00094041189388168
"BnaC07g47800D",2.21504353395842,0.825696052132974,15.6212589076598,7.73797298739936e-05,0.000940778992558831
"BnaC08g11850D",1.56432118830322,2.12107024062834,15.6164770649433,7.75756534071436e-05,0.000942958103742857
"BnaA06g38740D",-1.8816305241164,2.30966684918082,15.61045727559,7.78230083267355e-05,0.000945761308764015
"BnaC08g31110D",-1.57811196105943,1.7076299939804,15.6073625376473,7.79504806753009e-05,0.000947106721977022
"BnaA04g20040D",-1.49465248068786,3.84935889749738,15.5983196573293,7.83241621194115e-05,0.000951442380439155
"BnaAnng06460D",-1.89163259467463,2.37100242917112,15.5975385979006,7.8356522483738e-05,0.000951630870009937
"BnaA04g17240D",-1.2616509314354,2.53412021264567,15.5918345584334,7.85932568271111e-05,0.000954300843373764
"BnaA10g03590D",-1.37757278353723,2.81240129281991,15.5831811077955,7.89537749583829e-05,0.000958472363042268
"BnaC07g26710D",-1.32420942499955,3.96510912041071,15.5816936351384,7.90159130757304e-05,0.000959020635220756
"BnaC02g20700D",-1.89698300422017,0.854646176133037,15.5723502197863,7.94073543552276e-05,0.000963564584699668
"BnaA09g50460D",-3.48507095127163,0.327021976875797,15.565468432153,7.96969131613563e-05,0.000966870560401612
"BnaC06g20930D",2.6599165599551,-0.28505762205867,15.561923955706,7.98464651407801e-05,0.000968476940215499
"BnaA10g04430D",-3.60301033687798,0.0410940847019035,15.5594517083228,7.9950943705561e-05,0.000969536041527535
"BnaC07g26830D",-5.33955539991549,1.40731875413025,15.5562634235371,8.0085885500883e-05,0.00097096402554268
"BnaA09g17110D",-2.92062933998412,1.02805882175992,15.5555635550768,8.01155375722329e-05,0.000971115134468143
"BnaAnng19730D",-1.50658569540645,3.49522246139902,15.5423627474921,8.06769038251244e-05,0.000977709934000832
"BnaA06g38500D",1.37705574414652,2.34407317264214,15.5336577643093,8.10492480606083e-05,0.000982011669939577
"BnaC03g01160D",2.83367025558449,5.54013673079498,15.5325637232253,8.10961663686693e-05,0.000982369469875017
"BnaA09g50170D",1.28344537223215,5.0474711152864,15.5286254955169,8.1265284884161e-05,0.000984207087971131
"BnaC09g22120D",3.61907720686088,-0.0549606433955585,15.5269016169046,8.13394246642706e-05,0.00098489387369952
"BnaC09g50630D",5.73765008294942,-0.50818735862874,15.5178149792966,8.17313447943594e-05,0.000989427366229209
"BnaC04g15090D",4.60213974895477,-0.134897842396756,15.5171368733203,8.17606685786438e-05,0.0009895703199135
"BnaA01g33420D",1.59145192515908,2.49330563479023,15.5151491389013,8.18466864940136e-05,0.000990399248990958
"BnaA03g00360D",-1.64665317698387,2.29296623030611,15.5140084484896,8.18960902410456e-05,0.000990784862192418
"BnaC07g20860D",3.30129314212848,-0.114156734313198,15.5132612817237,8.19284665864048e-05,0.000990964355640912
"BnaA06g28560D",-2.13748879908554,0.566639640408511,15.5108064865493,8.20349288328583e-05,0.000992039685188105
"BnaC02g00220D",-1.77137554576161,2.72479095773715,15.4916175438527,8.28719467693177e-05,0.00100194719635628
"BnaCnng00300D",4.36500707351301,-0.494610229583876,15.490688056725,8.29127083006582e-05,0.00100222554419567
"BnaC02g23170D",-1.2374966335696,4.23476447760796,15.4853454726733,8.3147392344712e-05,0.00100484735244739
"BnaA02g07540D",1.75401638300705,1.05387373341877,15.4835934806453,8.32244976423157e-05,0.00100556408635491
"BnaAnng22540D",1.58898642280784,1.98567750915699,15.4803434707791,8.33677213694822e-05,0.00100707922213663
"BnaA03g15770D",-1.14902622351057,3.74291943639697,15.477826524743,8.34788102935707e-05,0.00100820560580722
"BnaA04g16300D",-3.02241454992889,-0.284621257855397,15.4765525383316,8.3535096219525e-05,0.00100846624088969
"BnaC06g30870D",1.61580638487036,0.992640325034871,15.4765300548592,8.35360899034259e-05,0.00100846624088969
"BnaA02g02520D",4.45884347852973,-0.144848900481981,15.4758247283576,8.35672686893392e-05,0.00100862711950658
"BnaC06g43750D",6.23437152942702,-0.420745591910653,15.4677273409258,8.39260516094012e-05,0.00101274114989918
"BnaAnng12670D",1.50500424864823,4.53727608204157,15.4647347720601,8.40590396589443e-05,0.00101406116026934
"BnaC08g45970D",-1.58299631237992,2.60369326852924,15.4644582607082,8.4071338360678e-05,0.00101406116026934
"BnaC06g10950D",1.32389975824613,6.48208384793511,15.4636840607498,8.4105782941696e-05,0.00101426009063819
"BnaA03g55480D",-1.33084753552415,4.15733364526223,15.4551416139958,8.4486785052211e-05,0.00101863729873662
"BnaA07g38810D",-1.43336201167314,2.71070573156441,15.4536197521799,8.45548437083547e-05,0.00101908893503878
"BnaA09g49790D",2.90939143106852,3.01762231906621,15.4534973628433,8.45603194354103e-05,0.00101908893503878
"BnaA03g17820D",2.49958901024477,3.63898136650567,15.4527987657387,8.45915816615693e-05,0.00101924827910329
"BnaC05g10770D",-1.55710918050641,2.68104305130365,15.4451595066425,8.49341983546959e-05,0.00102315828116068
"BnaA08g15360D",1.92105255618206,2.9115314007634,15.4403736781654,8.51495511938702e-05,0.0010255338612985
"BnaC03g78330D",1.35839770181261,5.45852567859631,15.4288550958279,8.56701197852786e-05,0.00103158363760202
"BnaA06g12760D",1.38959666339791,2.65710625198161,15.4278583265921,8.57153178425882e-05,0.00103190795386119
"BnaC02g08250D",4.52913421301217,-0.349538094508023,15.4236786758546,8.59051036248394e-05,0.00103397242108994
"BnaA06g30280D",-1.17757940276873,4.27862980721096,15.4232154922748,8.5926161450106e-05,0.00103400559523069
"BnaA07g29500D",1.42120263337654,4.78118103084257,15.4221116476908,8.59763667387616e-05,0.00103438943100651
"BnaC08g26940D",1.31518207545059,3.79767894389529,15.4214491622661,8.60065122097099e-05,0.00103453181324765
"BnaC07g50730D",1.45903236928263,2.2355032406572,15.4095371457038,8.65503702708151e-05,0.00104085202630066
"BnaA07g36220D",5.70143339431771,-0.620995304514946,15.3999424234595,8.69909444324086e-05,0.00104592772473765
"BnaC08g34580D",1.62327030741125,4.19044816696566,15.3970414718795,8.71245951986438e-05,0.00104731178287936
"BnaC03g08810D",1.8531019431331,1.53918901968125,15.3864690642778,8.76134313062313e-05,0.0010529639740352
"BnaAnng06410D",1.35069867145931,5.40168801260269,15.3859866861101,8.76358007249417e-05,0.00105300881951462
