"","logFC","logCPM","LR","PValue","FDR"
"BnaC07g43120D",1.34654649377286,4.20687336779286,13.087121345527,0.000297332923136095,0.00317912065544781
"BnaA04g17540D",-1.23868121929547,3.49839362231057,13.0826783898418,0.000298038991975972,0.00318602209353917
"BnaA01g28100D",6.07396120832181,1.70413643043798,13.082316267993,0.000298096614366093,0.00318602209353917
"BnaC06g27280D",-3.45763789716172,1.55883526942672,13.0815370917317,0.000298220638339674,0.00318671573867369
"BnaAnng05980D",1.6147537651771,4.85601537599066,13.0779904679645,0.000298785823415038,0.00319212231838397
"BnaA06g05710D",-4.11229387560086,3.598329718277,13.0747719260687,0.00029929966044957,0.00319692076497641
"BnaC01g00720D",2.82755214903577,5.43845477265292,13.0744344538377,0.000299353589135901,0.00319692076497641
"BnaC01g36060D",3.92898157089152,-0.439771001656156,13.0730278929557,0.000299578465692617,0.00319868853454167
"BnaCnng29100D",-3.57971576676916,3.36089119959994,13.071284252204,0.000299857469966441,0.00320103342715809
"BnaCnng09430D",5.54919326228581,5.1429580306742,13.0709015014955,0.000299918749911209,0.00320105360425035
"BnaC09g25790D",-1.09982713190296,4.25046865079483,13.0690671044087,0.000300212619653417,0.00320355572890507
"BnaC02g45660D",-1.2121813117112,3.7471710758591,13.0674571534244,0.000300470772399729,0.00320567580395348
"BnaA08g02800D",-1.75602158894618,4.46786916835186,13.0658044826264,0.000300736007986178,0.00320740646997034
"BnaA10g16790D",2.57376483063815,0.417624675946164,13.0657048550693,0.000300752004661127,0.00320740646997034
"BnaC04g28170D",1.45593344691253,1.45402803073357,13.064234981505,0.000300988114279106,0.00320928948991682
"BnaA03g52640D",1.85372440322272,2.23964068490764,13.0584823717667,0.000301913969277747,0.00321852472905485
"BnaCnng23310D",-1.2888707873036,4.98578325696836,13.0460001443246,0.000303932810942182,0.00323940569052257
"BnaC04g37230D",1.89316844650204,6.98963520237048,13.0448819999319,0.00030411431947369,0.00324069942770115
"BnaC03g00740D",4.18446731149702,0.273101601721403,13.0363062616054,0.000305510058593883,0.00325492916547771
"BnaC03g20520D",1.58823464796304,6.35078343501294,13.0351448739992,0.000305699575437549,0.00325630462776847
"BnaA05g02490D",6.9568397831305,0.620722083454924,13.0197241200494,0.000308227220135637,0.00328258030786222
"BnaA04g20340D",-1.95346587536309,3.99247424371431,13.0143337738212,0.000309115723393549,0.00329121343789623
"BnaC01g18220D",1.54600959268214,1.64655027684263,13.0136767777031,0.000309224193993687,0.00329121343789623
"BnaC06g29210D",-6.12482672784046,-0.00193039586814066,13.0135074815667,0.000309252151143374,0.00329121343789623
"BnaA05g33390D",-1.60681193148923,2.015490783831,13.0130646795229,0.000309325286439939,0.00329121343789623
"BnaC05g06270D",-2.36244599386964,2.93760531479355,13.0129158150752,0.000309349877518402,0.00329121343789623
"BnaC03g55840D",4.84247461242378,3.87772630913144,13.0123559886369,0.000309442373496528,0.00329121343789623
"BnaA01g22090D",3.11142829310251,0.568425225211156,13.0122173097184,0.000309465290696638,0.00329121343789623
"BnaA05g35560D",-1.36245801859546,2.43335017032337,13.0109054234003,0.000309682169405599,0.0032928702404404
"BnaA09g00420D",5.06110035730381,0.698147352083353,13.0092769736397,0.00030995159501001,0.00329508501369715
"BnaC07g15750D",-1.9221990412672,0.877513138442637,13.0037244952539,0.000310872025765869,0.00330372004983258
"BnaA01g07290D",2.4484349183287,0.104805722905027,13.0036376888731,0.00031088643746175,0.00330372004983258
"BnaA09g29530D",-1.06927734060943,4.69496340645484,13.0022802901655,0.000311111882012171,0.00330546409000079
"BnaA07g21170D",5.95608419632783,3.50238272947361,12.9997047865817,0.000311540089587131,0.00330936131033835
"BnaAnng38350D",-1.97011511856692,3.02284089220652,12.9923226445063,0.000312770752610015,0.00332177946698073
"BnaA07g15350D",1.92521373603991,1.14413220336256,12.9912652646094,0.000312947427303559,0.0033230010607239
"BnaC02g09330D",2.49866203375164,1.73161269404324,12.9904891229559,0.000313077174708905,0.00332372397865576
"BnaA10g13860D",-1.05554741833555,3.74777305822627,12.9848719854728,0.00031401780831105,0.00333305353488722
"BnaA10g23160D",-1.30147343293894,4.6850622050691,12.9792666119117,0.000314959312597397,0.00334238865715438
"BnaA08g08200D",-2.34672426456446,0.100379890761594,12.9780904893346,0.000315157220521514,0.00334383051749785
"BnaA04g20050D",-2.06886901075871,1.91882859242738,12.9771399366794,0.000315317263072709,0.00334487013626372
"BnaA10g25890D",2.36893321649124,1.8051662942172,12.9758138783043,0.000315540665640759,0.00334658133360316
"BnaAnng26550D",1.74900382439253,4.73748896069019,12.9740538132096,0.000315837432328952,0.00334906979443206
"BnaA01g30930D",1.16370608305637,3.63483539114798,12.9730198617076,0.000316011899337901,0.00335026069284294
"BnaCnng16870D",-5.09944690242257,-0.258051318182365,12.9692298056673,0.000316652257551461,0.0033563893863847
"BnaA08g29740D",-2.40385378792072,0.312455979078713,12.968154371038,0.000316834198432505,0.00335765758185481
"BnaA06g00310D",1.77999419433958,1.99575997633516,12.9592782572582,0.000318339880766053,0.00337295090100442
"BnaA03g01290D",-1.41151012324291,5.21178371119495,12.95493035391,0.000319080059527401,0.00338012895606671
"BnaA01g06440D",-5.59930939793221,4.81760885896121,12.9511477432933,0.000319725415375841,0.00338629989454558
"BnaAnng12340D",-1.27651039893047,4.97880320488106,12.9486999543341,0.000320143736915772,0.00339006429784346
"BnaA04g04100D",-1.16005759915627,3.75438862909895,12.9481513297251,0.000320237571290716,0.00339039183952039
"BnaC09g01970D",2.29715553443479,1.54044328296363,12.9394655298837,0.000321726853346566,0.00340549011557866
"BnaA02g32800D",1.09213647420663,4.95577737973187,12.9380292678239,0.000321973789312437,0.00340743476735737
"BnaA02g29460D",-2.27411754456693,1.72241574983238,12.9365309277635,0.00032223160200809,0.00340949374099608
"BnaC05g00400D",-2.59832672944721,0.586750870316331,12.9314042785549,0.000323115297303837,0.00341817299497144
"BnaA02g15480D",6.88495365463209,0.500817164463735,12.9299725851016,0.00032336251865488,0.00342011703158937
"BnaA02g00220D",1.86838419279523,7.00519534617137,12.9273724119707,0.000323811998102507,0.00342419911432746
"BnaA06g28030D",1.75501711649801,0.653249743297268,12.9262200431489,0.000324011403994181,0.00342563567357442
"BnaC03g10880D",-1.65743253998908,6.28911252854205,12.9198207830398,0.000325120987018113,0.00343669270039013
"BnaA04g16080D",-1.47085518765635,2.72471929025498,12.9179055503266,0.000325453818190162,0.00343953634247677
"BnaA10g05200D",-1.3068853339434,2.95874446925961,12.9106664569132,0.000326714942072185,0.00345218754415775
"BnaA05g27190D",1.13775797846673,4.50398351366294,12.9098332728195,0.000326860407094447,0.00345304764444994
"BnaA06g03750D",-1.85931484957226,3.03000597814949,12.9093305685931,0.000326948205457502,0.00345329831980284
"BnaC03g02970D",3.05567274338983,0.356244358842922,12.9082577502844,0.000327135654995743,0.00345460122817703
"BnaC07g24400D",3.20347095246771,0.604242116694939,12.9000125183153,0.000328579935379095,0.00346917334711025
"BnaC08g45260D",-4.04748312179668,-0.272832252345277,12.8977413554356,0.000328978893111422,0.00347270531919557
"BnaA09g11320D",-1.65170216333604,1.47926861783548,12.8971334032637,0.000329085770251946,0.00347315330542581
"BnaCnng00990D",1.32856790923348,4.30481426317419,12.8917731669056,0.000330029608858237,0.00348243263270363
"BnaC01g31760D",1.46901527965829,7.0302708385859,12.8857031145206,0.000331101729292828,0.00349306167687495
"BnaC07g35050D",-1.17100021116809,2.88009416341608,12.8853091334246,0.000331171437290289,0.00349311336565739
"BnaA09g19330D",-1.20584113329203,5.37702273349026,12.879419192427,0.000332215324492871,0.00350343842199985
"BnaC08g41480D",-5.67928870274982,-0.48002140524007,12.8708289483073,0.000333743744039874,0.00351886816510273
"BnaA10g01590D",-1.44912027903335,1.61720483549116,12.8613817483933,0.00033543282635781,0.00353598550906701
"BnaA04g20350D",-1.76233903785433,1.53937188915372,12.8566901381998,0.000336274848907814,0.00354416857279668
"BnaC09g00680D",-1.31947278120684,4.00385424510542,12.8511744163133,0.000337267504638931,0.00355393572483553
"BnaA03g40150D",1.50058700007982,1.85253034605985,12.8458667027452,0.000338225515299256,0.00356333405963928
"BnaA07g34850D",-2.39022378560179,1.63157181233238,12.8421205510448,0.000338903324845174,0.00356977727297831
"BnaA10g29520D",1.46024145350675,3.15679809095326,12.8347791562662,0.000340235614551107,0.00358311047063113
"BnaA03g44070D",2.40912459353438,0.757522697798697,12.8296753987788,0.00034116493707698,0.00359219553497014
"BnaC02g43800D",1.84606153712385,0.547038741162799,12.8289558309282,0.000341296166006519,0.00359287540070026
"BnaC08g35110D",5.55378265010128,-0.611375644892457,12.8269716443395,0.000341658289583961,0.00359585155354249
"BnaC04g41290D",1.6676849018535,2.12451857238338,12.8264705604153,0.00034174980107117,0.00359585155354249
"BnaCnng68560D",1.9022569101947,1.95405171529029,12.8263105854362,0.000341779022037481,0.00359585155354249
"BnaC01g25590D",-5.42974425965316,-0.241424193780602,12.8141642430543,0.000344005042497091,0.00361856514159849
"BnaA02g05440D",1.39122185893489,5.64540657345947,12.8123706667826,0.000344334981996814,0.00362132901358952
"BnaA01g21580D",-4.05787084489152,-0.341890923546327,12.8099834560983,0.000344774619341975,0.00362524526100528
"BnaC08g38700D",-1.13083554388034,4.33106585110498,12.8073525103953,0.000345259799566215,0.00362963876278904
"BnaC08g36310D",-1.31842318473883,2.67452729252868,12.8058310105576,0.000345540697884354,0.00363092398077977
"BnaA03g16550D",-2.3713063934015,0.722768580164999,12.8057571013154,0.000345554348829193,0.00363092398077977
"BnaAnng05850D",1.81202055786892,1.88187366177375,12.8055957693787,0.000345584148525951,0.00363092398077977
"BnaA10g30530D",-1.48635300336818,6.01361457497343,12.8031709222483,0.000346032355502331,0.00363492456231147
"BnaAnng16970D",1.26938882773266,2.04610583832742,12.7932036565046,0.000347880863531815,0.00365363029296596
"BnaC02g43650D",2.10153316310872,0.443261611260929,12.7927392890222,0.00034796722652638,0.00365382535409027
"BnaA02g02120D",1.78756001544118,2.09282325745156,12.7895894630583,0.000348553601713164,0.00365926968810631
"BnaAnng17390D",1.24029356572114,2.92910793317674,12.785406572002,0.00034933383416441,0.00366674670450391
"BnaA06g38510D",-1.05864275314133,4.38744065990713,12.7846654756636,0.00034947225404179,0.0036672175205762
"BnaC07g42910D",-1.56870126361436,3.10331503530628,12.7844379241557,0.000349514766567097,0.0036672175205762
"BnaC07g25280D",1.09572987079248,5.94294035369235,12.7838756286649,0.000349619840321999,0.00366760602832142
"BnaCnng44870D",1.18278461101461,1.94302887674568,12.783249630762,0.000349736855349753,0.00366811962765058
"BnaC09g41140D",5.7536978493953,-0.516206010795591,12.7788527109346,0.000350559865952856,0.00367603622859786
"BnaA07g35360D",-1.98445473563353,0.59698571424144,12.7731884897679,0.000351622968144651,0.0036864669052769
"BnaA06g31860D",-2.92266280006839,0.140326265377509,12.7681966735823,0.000352562563580939,0.0036955989137396
"BnaA07g07420D",2.5007314982532,2.27769407142103,12.7669771406201,0.000352792497443561,0.00369729006799738
"BnaC04g19680D",-3.33136880408864,0.144483481303038,12.7655848601454,0.000353055186458876,0.00369894149617809
"BnaA07g16030D",-3.01566333936926,0.0341190167443241,12.7654145677925,0.000353087329965979,0.00369894149617809
"BnaA02g11820D",-1.14497990840672,3.12994098284322,12.7623680706107,0.000353662870033326,0.00370388160563084
"BnaC07g08220D",-3.24080232776965,2.97944517027759,12.7621910982209,0.000353696332477076,0.00370388160563084
"BnaC04g02210D",6.77553854378935,0.477962463146054,12.7599981653236,0.000354111243505502,0.00370750619924302
"BnaA02g17570D",-1.53094540776822,4.01683322024804,12.7583777788078,0.00035441814197143,0.00370999872482387
"BnaA03g52440D",-0.994516627384814,3.99607310405778,12.7534823568654,0.000355346957010068,0.00371899915259916
"BnaA06g12760D",1.25905023554293,2.71608813766064,12.7498726337458,0.000356033406806123,0.00372546002590628
"BnaA09g47160D",2.80908849903923,0.402621806552326,12.7485967106251,0.000356276364910724,0.00372727868639812
"BnaUnng00750D",-2.00240225105406,0.836573714319924,12.7375001193998,0.000358396413610424,0.00374873050595542
"BnaC07g40480D",1.25544183748127,2.80108158106239,12.732149343873,0.000359423243281704,0.00375844317881587
"BnaC05g08950D",1.64250228865128,1.24580690197502,12.7319349199739,0.000359464453640991,0.00375844317881587
"BnaA03g40950D",3.26800645463555,-0.130324764232581,12.7271078910047,0.000360393427739578,0.00376742539987113
"BnaAnng10750D",-1.44591221318555,4.21940468166323,12.7256294549682,0.000360678440643113,0.00376967370025657
"BnaA07g32850D",1.60358007853968,2.31299592447032,12.7246736344706,0.000360862824705932,0.00377086959845386
"BnaC02g10160D",5.51464160073436,-0.132061164201382,12.7203276282545,0.000361702397503358,0.00377891016147189
"BnaA03g37500D",-2.20335553987272,2.73853284496419,12.7181587077354,0.000362122131872663,0.0037825621677916
"BnaA02g13540D",-1.47256852274019,2.08809707167303,12.7147709496559,0.000362778721574985,0.00378868636197832
"BnaA07g13720D",1.04023527370389,3.64328224480198,12.7133592508127,0.000363052680694686,0.00379081294784248
"BnaC09g30120D",4.05977329616233,2.11494538434859,12.7103606496776,0.000363635292056005,0.00379616087672412
"BnaC03g35630D",-2.0851826923546,2.61323798626311,12.7060262759054,0.000364479103611961,0.00380365569221901
"BnaA04g17550D",-1.34387318430837,3.24927597474239,12.7059479888058,0.000364494362609904,0.00380365569221901
"BnaC02g01080D",-2.75294620512775,0.299139351280468,12.700077750351,0.000365640372661399,0.00381487619939542
"BnaA07g15450D",1.3407971284757,5.01641632561406,12.6989658336873,0.000365857854256117,0.00381640651955689
"BnaA08g12360D",-2.05918739858366,0.755181510347077,12.684941845043,0.000368612055456828,0.00384439264262143
"BnaA08g24210D",1.21842158647397,2.72063258685382,12.6813874083692,0.000369313434675979,0.00385096243288849
"BnaA06g37290D",1.19172024772065,2.89992348025444,12.6803517464925,0.000369518049786202,0.0038523507476647
"BnaA01g31730D",2.14881047171237,1.97715216537085,12.6746006041414,0.000370656381889254,0.00386347095870217
"BnaA07g22680D",1.90136118424321,2.75964583709557,12.6731213010287,0.000370949754010757,0.00386578128217822
"BnaC05g47140D",2.5417744650074,1.02708729078326,12.6711764043682,0.000371335818026177,0.00386905649638371
"BnaC09g41790D",1.23651537300422,2.69192346857628,12.6600402368653,0.00037355417560676,0.00389141795729199
"BnaAnng24790D",-1.90355872114924,1.54179400994071,12.6564377917145,0.000374274651060021,0.00389816993574572
"BnaA05g27410D",1.063706050525,4.47308190777354,12.6528021532235,0.000375003186130508,0.00390500323208042
"BnaA09g55270D",-1.15503229145795,3.56308780830076,12.6497917507083,0.00037560751442716,0.00391054074176348
"BnaC03g09380D",-2.41045497348883,1.24345191912297,12.6457887069162,0.000376412634052559,0.003917578069444
"BnaA06g23150D",-2.05192252987019,0.489800423743448,12.6457083327866,0.000376428817262852,0.003917578069444
"BnaA05g10720D",2.55069512566068,1.34132024819848,12.6438320046274,0.000376806812611975,0.00392075490211831
"BnaA04g03970D",1.70473433221768,2.83211899832816,12.6357967133344,0.000378429896149934,0.00393688341489776
"BnaA09g45090D",3.9782807673112,-0.270268199250281,12.6307958656902,0.000379443597554484,0.00394666739957336
"BnaC06g05170D",1.11537090206514,3.99462606866616,12.6304260592276,0.0003795186681847,0.00394668660939362
"BnaA10g17760D",-1.09339552296837,3.15037170794299,12.6291652902205,0.000379774716634988,0.0039485874714331
"BnaCnng21100D",6.17029526855986,-0.155219291263008,12.6271173337679,0.000380191005740173,0.00395214873615211
"BnaA01g29850D",1.41789825199581,6.30520952548849,12.6265271735619,0.000380311053301424,0.00395214873615211
"BnaA08g09030D",-1.5083500887483,3.27925712626974,12.6263985913806,0.000380337213944989,0.00395214873615211
"BnaC03g35070D",-1.88776002524755,1.23735280346984,12.6244639579305,0.000380731043314394,0.00395547850879
"BnaA02g15490D",6.8245692025757,0.48028410574379,12.6208566041931,0.000381466483854374,0.00396235536967949
"BnaA04g22050D",2.35042371573153,1.33605454011769,12.6171060986535,0.000382232628584471,0.00396954844856925
"BnaA05g13640D",1.32808155151251,5.09290964502002,12.6124714395899,0.000383181530677051,0.00397863635560824
"BnaCnng60400D",-2.40576025070259,0.521253936592039,12.6088734012527,0.000383919832730586,0.00398553448851037
"BnaA09g12150D",-6.12717346637286,0.0489741461234539,12.6050377647878,0.000384708469187976,0.00399295239375366
"BnaA07g20190D",-1.65775400051656,3.21385140199764,12.5993336424837,0.000385884303894642,0.00400438546315312
"BnaA04g11530D",2.64856148432861,1.59266762307909,12.5988829361918,0.000385977365851401,0.00400458018133295
"BnaA03g00190D",-1.4973412992207,4.59827446533366,12.5949236886239,0.000386795845925832,0.00401229971123103
"BnaC09g00800D",-1.40473847536429,6.70701326155372,12.5934629404874,0.000387098262723487,0.0040146640874607
"BnaA05g02330D",-1.07837964826102,4.29215842956366,12.589402406534,0.000387940163405815,0.0040226215597172
"BnaA10g16070D",1.98602067182867,5.28570435386274,12.5853661812444,0.000388778854508696,0.00403054269651168
"BnaA09g47700D",3.62272366718899,3.28221331255914,12.5834211729348,0.0003891836624588,0.00403396350439747
"BnaA02g01790D",1.64375205741439,1.14380799287789,12.5829563114022,0.000389280475442186,0.0040341911835913
"BnaCnng52120D",2.18791091130742,2.81217013915083,12.5660734192379,0.000392813052163468,0.00407001743532463
"BnaC03g41850D",1.59575540522455,6.7212507135927,12.5609435110664,0.000393892826817509,0.00408042080965538
"BnaA08g10850D",-2.4914242619146,0.710105805917194,12.5600694118506,0.000394077110932701,0.00408154538857834
"BnaA10g18390D",-1.30150886602251,2.70364193062033,12.5517570462057,0.000395833937962569,0.00409895358736686
"BnaA02g03030D",1.08404471728421,4.03281801779299,12.5485152340103,0.000396521237922658,0.00410528202128186
"BnaA06g21300D",-1.67007006520581,5.9594592295622,12.5436999260739,0.000397544359173696,0.00411508419725428
"BnaA02g03010D",1.41751357111473,3.94794924680134,12.543284099192,0.000397632835833211,0.00411520971938829
"BnaA01g26430D",2.65116953762558,3.29041053812099,12.5395215470954,0.000398434308256294,0.00412271276266192
"BnaC02g44130D",-2.41350182940722,0.431747564126972,12.5373559910246,0.000398896338503089,0.00412670129538925
"BnaA10g25020D",1.51476310834022,1.40127689266369,12.5346805700367,0.000399467896944314,0.00413182118161611
"BnaAnng27700D",-1.15327116329257,3.51134882578106,12.5334127168491,0.000399739040783739,0.00413383241734511
"BnaA09g49870D",1.69549328228353,6.19582543848446,12.5326091070811,0.000399910997374858,0.0041348173503755
"BnaA03g27680D",-1.88765007962381,1.19098444063124,12.5291575924963,0.000400650402152732,0.00414166782233028
"BnaC09g20930D",3.21466986013059,0.172290034530601,12.5233369760854,0.000401900455934135,0.00415379341790872
"BnaA09g17040D",-1.31320805879541,4.2732227219842,12.521212138876,0.000402357772329259,0.00415736582717287
"BnaC06g34310D",-2.70711731483866,1.58853716034793,12.5209799828724,0.000402407769720928,0.00415736582717287
"BnaA01g36180D",1.26308907363872,3.69616764687656,12.5203166177078,0.000402550667371394,0.00415736582717287
"BnaC01g35360D",-1.77038368949999,1.43345204741907,12.5202982041233,0.000402554634631722,0.00415736582717287
"BnaC04g49680D",1.06817756835909,2.61062038412145,12.5177392370313,0.000403106355336957,0.00416226617745338
"BnaC03g19590D",-1.40220533264447,1.37218589557424,12.5143749468021,0.00040383286692802,0.00416896910449212
"BnaC02g03320D",-2.74347332010701,1.71056589730039,12.5137854403851,0.00040396030557464,0.00416948611837754
"BnaA01g22060D",2.99906004568432,0.345768212897384,12.5104780088964,0.000404676054071479,0.004176074026115
"BnaA09g55960D",-1.53047330031721,1.76488226175983,12.5083650910322,0.000405133972071418,0.00417999922677591
"BnaC06g15460D",1.60067276200118,1.10078553089386,12.506493169388,0.000405540097327296,0.00418338865183616
"BnaC05g39510D",-2.0574680023036,2.77587584495115,12.5041303244938,0.000406053317956758,0.00418788132119237
"BnaA03g26120D",-1.05754120455541,5.0389621306254,12.4980966458137,0.000407366835227315,0.00420062465121811
"BnaA06g08990D",-2.03965855972444,0.292000053225629,12.4975234590905,0.000407491839327743,0.00420110991735386
"BnaA10g30340D",-1.29170813753711,3.57638387811834,12.4949481154505,0.000408053963886,0.00420610070749503
"BnaA09g29460D",-1.02496145382525,3.35239317511652,12.4943306453321,0.000408188856348235,0.00420668664786109
"BnaA07g34280D",1.77045369670153,3.97995660551062,12.4922144296133,0.000408651506018103,0.00421064949777667
"BnaA03g24250D",-1.26098320159377,2.85814846403535,12.4889041354034,0.000409376267809994,0.00421731105861829
"BnaA03g16960D",-1.10472857195925,3.21203925118372,12.4862671326927,0.000409954545813343,0.00422246131564941
"BnaC04g28970D",-1.24638243039863,4.02887212166537,12.4823113497127,0.000410823569735882,0.00423060366549376
"BnaA10g26550D",-1.06413329684198,3.9309677895238,12.4809987197999,0.000411112344561899,0.00423276872197551
"BnaA09g02360D",-1.68124184604706,2.67723514624228,12.4784621944407,0.000411670953228697,0.00423771060123635
"BnaC03g25220D",7.32913367677871,0.704442460611908,12.477684381955,0.000411842401072012,0.00423849022415689
"BnaA01g24640D",1.27027833518836,2.85732497431568,12.4774051640724,0.000411903964714258,0.00423849022415689
"BnaC02g45340D",4.1920931770437,-0.205185039195044,12.4752761304431,0.00041237369228369,0.00424251376987949
"BnaC08g45160D",-1.6307487332669,5.95164092258131,12.4723419189373,0.000413021951602182,0.00424837216973397
"BnaC03g74070D",1.99759198106569,4.47542297151389,12.4718640745427,0.000413127619718099,0.00424864826849567
"BnaC07g09550D",5.23826384612634,0.0630727799355604,12.4692179344882,0.000413713267779794,0.00425385948494145
"BnaC01g05740D",-2.07515272951434,3.02727045907235,12.4628353267501,0.000415129326047604,0.00426760548247946
"BnaA10g09180D",1.13788944365713,3.11603153165218,12.4622128850528,0.000415267683646206,0.00426821374539413
"BnaC07g34200D",-1.3274066719368,7.10048392574524,12.4567521015022,0.000416483513879468,0.00427989416865386
"BnaA03g35340D",-2.19983587246434,0.444752648232995,12.4529510374131,0.000417331930958145,0.00428779522430673
"BnaA06g35180D",1.49445915584244,5.11789582133932,12.4478529037799,0.000418472599058666,0.00429869537195789
"BnaC02g02630D",-1.76158457214818,2.74040299780455,12.446746110289,0.000418720650841996,0.00430042384903444
"BnaA06g32300D",-1.05418979080598,3.66943278267935,12.4452076637062,0.000419065690061634,0.00430211956714891
"BnaC03g01280D",1.0953294032059,3.38233697113628,12.4449947529409,0.000419113463783831,0.00430211956714891
"BnaA06g25000D",1.79430096607234,1.89283787097043,12.44494239524,0.000419125212844374,0.00430211956714891
"BnaA03g39030D",1.69929169237582,3.87056404836954,12.4419017855666,0.000419808095522456,0.00430830855684784
"BnaC08g02360D",-1.2172497892134,5.24825308262813,12.4358274550347,0.000421175676903732,0.00432152061858638
"BnaA03g24240D",1.81066073323037,1.99489937871517,12.4352562907948,0.000421304500408938,0.00432201965503261
"BnaC04g49770D",1.76348505617631,4.18986489027755,12.4303685427209,0.00042240853683483,0.00433145849595767
"BnaA10g03110D",-1.09289124244739,3.41655927540367,12.4302892498719,0.000422426471412511,0.00433145849595767
"BnaC01g10870D",1.21289562617498,5.81723158778803,12.4301159422121,0.000422465673078341,0.00433145849595767
"BnaCnng28080D",1.7230777549248,1.59764816096386,12.4267002332597,0.000423239045547792,0.00433856244122868
"BnaC07g35100D",-1.37677378521552,4.78210580347919,12.4254582376392,0.000423520607687808,0.00434062316671709
"BnaCnng58730D",2.55633846053105,0.509680536456829,12.4250378685883,0.000423615948738625,0.00434077490894737
"BnaC05g45900D",-1.62458903037581,1.94975870019646,12.4215218236847,0.000424414247523841,0.00434812840282979
"BnaA03g14700D",1.72494081891509,3.97143532736307,12.4176633862577,0.000425292031531107,0.00435629327394434
"BnaA01g37250D",1.31287288711354,2.4539159657637,12.4155628192401,0.000425770674605943,0.0043596630724671
"BnaC08g34820D",-3.27709438125666,0.0913636424167522,12.4155096957281,0.000425782786572419,0.0043596630724671
"BnaC05g07700D",-1.30602495040973,2.10163981407288,12.4108459957929,0.000426847449109219,0.00436963820405901
"BnaA06g11630D",-1.73632152497332,3.19781006868142,12.410532374864,0.000426919141033688,0.00436963820405901
"BnaA01g11350D",1.9433688584734,2.93305237122235,12.4073621688793,0.000427644514170791,0.00437582538251035
"BnaC03g41100D",5.6731718565925,-0.122121253528061,12.407180988763,0.000427686007441038,0.00437582538251035
"BnaC04g17890D",-1.38174781016202,2.01889420234374,12.4053276799287,0.00042811067945402,0.00437933906090192
"BnaA02g25510D",1.38336469790909,1.82673965286613,12.3993085714314,0.000429492850640555,0.00439264424225337
"BnaA04g19400D",-2.73012736658816,0.141050385096925,12.3980612623526,0.000429779833609796,0.00439474544711334
"BnaA06g12100D",2.21245363183913,4.78464236230035,12.3974034255413,0.000429931267730332,0.00439546005299642
"BnaA02g19510D",1.32691671293195,1.64207080693098,12.3957405842777,0.000430314294089061,0.00439854165315879
"BnaA09g53530D",3.13474479546519,2.37525665669153,12.3936086123312,0.000430805885877187,0.00440273159706001
"BnaC09g02840D",2.18920956891846,0.86471743618445,12.3906720263125,0.000431483934124367,0.00440882513087569
"BnaC09g22120D",3.63374265754689,0.0974338409083782,12.3832338161148,0.000433206214742715,0.00442558411076907
"BnaA10g18420D",-1.64209934899171,2.89183750537559,12.3804166954933,0.000433860314553387,0.00443142639645878
"BnaA10g16320D",-1.5196116600526,4.23211194218167,12.379530890792,0.00043406619307264,0.00443268922705991
"BnaC05g27800D",-1.68280319160844,1.86459460870701,12.3762049020031,0.000434840098908655,0.00443906851439835
"BnaA07g28860D",1.53052642301039,1.68397825795151,12.3761383627124,0.000434855595762876,0.00443906851439835
"BnaA10g25980D",-1.3936136686852,5.92421105084112,12.373656220509,0.000435434079497275,0.00444398193106077
"BnaA07g20130D",2.73908259468447,4.66865977707756,12.3733657819466,0.000435501819326202,0.00444398193106077
"BnaC07g26710D",-1.18548520660106,3.97063301747315,12.3659076512866,0.000437244947785687,0.00446092474743531
"BnaA06g04060D",1.34112439994548,5.81690099909116,12.3644382273915,0.00043758921359277,0.0044635921694619
"BnaA02g13620D",2.4356329396244,0.339850827043376,12.3633285165777,0.000437849384828052,0.00446540094472038
"BnaA05g05740D",-1.96254533289362,0.948872933960774,12.3590707131963,0.000438849074175115,0.00447474957415145
"BnaC02g16240D",1.48216170871537,3.52231730977557,12.3564021174993,0.000439476807311387,0.00448030271179808
"BnaC02g06090D",-1.21065126325731,4.28030209225735,12.3475481302319,0.000441566025775222,0.00450075023132729
"BnaA09g14520D",2.45290074848949,2.22685851225805,12.3463203986251,0.00044185651580604,0.00450285958506896
"BnaAnng27250D",3.55053269235865,0.257365785791063,12.3438737269908,0.000442435990885732,0.00450764698478783
"BnaA02g12280D",-1.3091611625826,2.22910071400069,12.3436308492642,0.000442493556402019,0.00450764698478783
"BnaA10g00440D",1.03995686588364,3.78964372960762,12.3407630869677,0.000443173829043042,0.00451372377392118
"BnaA06g27080D",-2.01616183101969,2.0048426901581,12.339272803346,0.000443527761393734,0.00451592690314404
"BnaA03g34290D",2.00329944296463,2.89235378085763,12.3391467543654,0.000443557710258902,0.00451592690314404
"BnaA07g07910D",-2.60897399949846,0.671140119355973,12.337538746474,0.000443939947285427,0.00451838232988777
"BnaA09g03630D",-1.36253976053455,2.75353241560245,12.3374269054948,0.000443966545187956,0.00451838232988777
"BnaC02g23980D",-1.81855453492372,2.98752339658803,12.3366506512039,0.000444151197472754,0.00451940822967415
"BnaC03g63890D",-2.02959193611707,3.27729543548327,12.3338453997567,0.000444819145827796,0.00452535053623487
"BnaC07g33950D",1.60352784479964,2.02238772007277,12.3331035901689,0.000444995944839507,0.0045262948539167
"BnaC05g03960D",-5.41180277186092,-0.43070779933387,12.3297437962066,0.000445797588808492,0.00453359325267715
"BnaC09g25560D",3.89188628910897,-0.174007281076795,12.3235812996846,0.000447271744793984,0.00454772680110375
