"","logFC","logCPM","LR","PValue","FDR"
"BnaC01g00760D",-5.02052906372666,4.66448219663365,119.939195172981,6.5229758352656e-28,1.4176688489717e-25
"BnaCnng03760D",7.34009840555631,4.61475046589332,119.856793812411,6.79963879892919e-28,1.47186237599793e-25
"BnaC09g50470D",7.24875085066032,4.24226925169293,119.732957594497,7.23764719162208e-28,1.56040778392495e-25
"BnaA09g15220D",7.14984508616652,6.96612505422585,119.670617919099,7.4687095564855e-28,1.60380867085662e-25
"BnaC03g03560D",4.91108497062169,4.00559742576039,119.599584187164,7.74100256199374e-28,1.65568371860675e-25
"BnaC02g05000D",-4.74710020549051,3.89617833585187,119.579538882652,7.81962284481016e-28,1.66588874194634e-25
"BnaC03g71110D",-4.77639092036661,3.69861865223743,119.345907859622,8.79702812623147e-28,1.86673629518012e-25
"BnaA06g20020D",-7.28097617509789,2.29443779343282,119.305573227932,8.9777344052979e-28,1.89761139886726e-25
"BnaA03g10960D",-8.81177842913192,2.26442547923529,119.175588173549,9.5857378893965e-28,2.0182097128929e-25
"BnaC03g71330D",4.55811602007541,3.35878921782467,119.049113850733,1.02168248917627e-27,2.14271068031564e-25
"BnaCnng02860D",8.25724004543689,3.27322167594087,118.898980774286,1.10201251607709e-27,2.30222374434261e-25
"BnaC03g09840D",6.06690200444737,5.30734099358321,118.775283250502,1.17292293473911e-27,2.44090244245187e-25
"BnaAnng27540D",-3.77571427755092,4.075512521438,118.597614320737,1.28283144513364e-27,2.65935892543301e-25
"BnaC02g02480D",-9.26482945197244,2.62299662010018,118.503178911136,1.34538369320937e-27,2.77834619464719e-25
"BnaC03g71320D",6.36862133071088,2.23993046255164,118.441232878075,1.38806329366527e-27,2.8555428803536e-25
"BnaA10g14050D",5.65723569080599,3.49008350291555,118.092398064788,1.65496142709057e-27,3.39166410489562e-25
"BnaCnng25310D",6.22118745638805,2.65658139474323,117.908410508888,1.8158222567408e-27,3.70723499303304e-25
"BnaA09g23910D",4.69859652143941,3.25259162978897,117.795007319097,1.92266699486336e-27,3.91055956060906e-25
"BnaA09g01000D",8.62687866655292,3.5857578213074,117.63526221416,2.0839253267862e-27,4.22261245069359e-25
"BnaC05g48280D",6.24408235055156,6.51472720297792,117.458521342449,2.27814892320889e-27,4.59887448734217e-25
"BnaC03g02440D",8.67003337840841,2.00532059472392,117.278700089701,2.49434803692054e-27,5.01652480753657e-25
"BnaA05g07310D",-6.98967769277681,2.26673620680139,117.070504585993,2.77042013900876e-27,5.55103624804585e-25
"BnaCnng42830D",7.66695691657792,4.06976239068197,117.020837788934,2.84067321274425e-27,5.67072020347046e-25
"BnaC08g43770D",-6.6516990749713,4.95949084963261,116.946542779367,2.94910256704064e-27,5.86544941922227e-25
"BnaC02g05680D",-8.8598100696431,2.16630650777281,116.715587885868,3.31331941648288e-27,6.56561041283128e-25
"BnaA01g05300D",6.39645748966506,2.63568718747567,116.638198130236,3.4451642992035e-27,6.80186485577909e-25
"BnaC03g08660D",9.50592100006357,2.98131230133399,116.557966118611,3.58739384943782e-27,7.05682266754923e-25
"BnaA10g02090D",9.083096007951,4.2113200541876,116.456438540239,3.7758227920873e-27,7.40047536984412e-25
"BnaC02g00990D",-4.77372056859694,3.15100919627452,116.441272238029,3.80480794249907e-27,7.43026606133179e-25
"BnaC08g44380D",-7.69842096998867,3.93769586202101,116.26026887572,4.16839971758257e-27,8.11092333494524e-25
"BnaC09g02870D",5.92833597112282,3.68933457542448,116.152334498492,4.40154726082961e-27,8.53377682775019e-25
"BnaC08g50180D",-8.82789751747272,2.18431151535888,116.121075095864,4.47147435285731e-27,8.63827943170811e-25
"BnaC06g40610D",8.89094110990317,2.26322523120983,115.920183205191,4.9481589246706e-27,9.52502921002931e-25
"BnaC02g05260D",-8.99538599931831,2.48382348457068,115.693187349884,5.54822094744263e-27,1.0642119603068e-24
"BnaC02g03380D",-6.54826448527808,2.99306043084829,115.624680046857,5.74323261857801e-27,1.09771097485367e-24
"BnaC08g44750D",-6.62023773821466,2.31127746542033,115.301417789731,6.76004770468488e-27,1.28749049906293e-24
"BnaCnng03220D",6.88451900851543,2.06959028224068,115.251008847405,6.934087205134e-27,1.31598720517436e-24
"BnaC09g02440D",5.70638141372289,2.53833067449426,115.081572147177,7.55259443703745e-27,1.42834135986625e-24
"BnaA09g52210D",5.72983756480611,3.04735650665213,115.054521477449,7.65632463308765e-27,1.44289594894682e-24
"BnaA09g43980D",-5.99688224186173,2.63880908226876,114.650999844969,9.38413246015623e-27,1.7623531549476e-24
"BnaC08g44740D",-5.23347791774275,3.65804920832423,114.530255572809,9.97328876216837e-27,1.86649406594484e-24
"BnaCnng42590D",-10.4330017382557,3.48667086582704,114.468610334478,1.02882009527523e-26,1.91876727734393e-24
"BnaC03g00240D",7.00936092504248,2.2788552130929,114.073234830741,1.25583579006274e-26,2.33407907753764e-24
"BnaA10g27390D",-6.27728830362937,2.28290449372616,113.914478992479,1.3605157557995e-26,2.51994634782946e-24
"BnaC03g01760D",10.2696743937084,5.51213249229281,113.798966945025,1.44212628356646e-26,2.6619576903407e-24
"BnaC06g18110D",8.92874078993236,2.39360585602016,113.486483851852,1.68828261974817e-26,3.10569095296268e-24
"BnaC02g01440D",-9.71908363648923,3.05558324847721,113.432085958357,1.73524121271432e-26,3.18121653483296e-24
"BnaC03g01750D",7.53437989781027,5.93945019119485,113.424219782872,1.74213889377784e-26,3.18303539782142e-24
"BnaC03g00530D",8.8430045384824,1.95787681080766,113.353175854736,1.80569137380147e-26,3.28800538366641e-24
"BnaA09g31270D",-4.66927874256435,2.62635587847247,113.001797523536,2.1557932598874e-26,3.91229296008993e-24
"BnaC04g22580D",-8.69059998434037,1.89613720069084,112.688311478804,2.52506599446627e-26,4.56706483341401e-24
"BnaC05g46160D",-5.21950792238748,3.88739735052,112.610342636191,2.62634146805367e-26,4.73435380557273e-24
"BnaC03g71010D",8.61391480554369,1.98861204602599,112.302040125291,3.06819813873834e-26,5.5124270493286e-24
"BnaA09g01630D",4.79627786136105,4.4146708885929,112.120967449214,3.36160944124629e-26,6.01951452736657e-24
"BnaC06g40700D",5.62071530224736,3.35939712110993,111.883325282504,3.789687931664e-26,6.76358906717742e-24
"BnaA07g02950D",7.36469932728434,2.5676639820633,111.855697087966,3.84286868881097e-26,6.83586730885222e-24
"BnaCnng41700D",4.89170767962774,4.35754030525662,111.630221770607,4.3057373630928e-26,7.63404401754404e-24
"BnaCnng68220D",8.65699904824241,2.0441546298144,111.606382286226,4.35782510260406e-26,7.70106279361495e-24
"BnaA09g06810D",7.2653066413556,2.07627958449856,111.530943841717,4.52684215678016e-26,7.97360344471549e-24
"BnaC01g36030D",8.88187611485502,1.99477662402053,111.388792481342,4.86334756487346e-26,8.53842248857051e-24
"BnaC04g39410D",6.17641985219292,4.85553733580253,111.303957808812,5.07597554303663e-26,8.88279239591336e-24
"BnaCnng03090D",6.10381267966291,4.44278867235851,111.263539106582,5.18052580917672e-26,9.01469203566171e-24
"BnaCnng10250D",7.30301733030516,2.41270632220595,111.261904711813,5.18479847688293e-26,9.01469203566171e-24
"BnaC07g13080D",-9.22213106302359,2.34126077668477,111.106733606235,5.60692429396584e-26,9.71728657622074e-24
"BnaA09g00960D",8.64329409498412,2.26798353835978,111.088311728679,5.65926900531119e-26,9.77656859350218e-24
"BnaC09g01810D",5.60538849773584,3.49525442351681,111.017056884956,5.86637817041751e-26,1.0101978179148e-23
"BnaA03g44090D",-8.60263340120156,2.12504480448909,110.907540716358,6.19957341855123e-26,1.06417454677227e-23
"BnaCnng03210D",5.98610298685717,2.80534890833765,110.618283399645,7.17349021523871e-26,1.22554813905428e-23
"BnaCnng19130D",-5.66745338860009,5.13268883661259,110.615059685093,7.18516506690571e-26,1.22554813905428e-23
"BnaC04g17000D",-8.95653186160389,2.52003514500559,110.577625679449,7.32213390362869e-26,1.24497064754474e-23
"BnaC01g35930D",7.72882048232199,5.24863363153859,110.423157496389,7.91549894364654e-26,1.34162728793587e-23
"BnaA10g27350D",-8.72266826274507,2.15916371292943,110.154954571307,9.06226410060471e-26,1.53118173278525e-23
"BnaC03g05040D",6.08845876099427,3.54130321540406,110.123496109313,9.20722544209546e-26,1.55081326282345e-23
"BnaC02g26350D",-6.0734706901677,3.48141318177072,110.111229836172,9.26437513992713e-26,1.55557805503717e-23
"BnaA06g17770D",-7.78473589276918,2.81119776501338,109.867427608581,1.0476834005711e-25,1.75369837290005e-23
"BnaC03g48550D",5.52331053389505,4.72402245919708,109.733860422967,1.12071027090702e-25,1.87012888209343e-23
"BnaA09g00810D",5.4127991220973,2.60031116272623,109.626724064806,1.1829492819266e-25,1.96789454773338e-23
"BnaAnng29440D",5.47720658102508,2.38807340042965,109.571584673677,1.21631714978746e-25,2.01717778635059e-23
"BnaC08g25080D",-4.89883033192306,3.85702788936929,109.448761951264,1.29406691162351e-25,2.13953719231889e-23
"BnaC01g01780D",-7.84931734751432,6.57704706321393,109.412388907844,1.31803199427275e-25,2.16771997097914e-23
"BnaC02g01260D",-6.91183928448437,3.179474524135,109.410698506605,1.31915647874943e-25,2.16771997097914e-23
"BnaC02g34860D",6.93287882687699,1.94788483575295,109.364978837388,1.34993664029827e-25,2.21155729408622e-23
"BnaC04g17060D",-9.4239025703576,2.71076232000439,109.108848758359,1.53614267129328e-25,2.5089864800011e-23
"BnaC09g53260D",-5.55819251002654,3.66106293013277,109.090490569591,1.550436134758e-25,2.52468148723026e-23
"BnaCnng02760D",5.80786520728184,3.25976240527761,108.992680278384,1.62886270062445e-25,2.64439971990836e-23
"BnaC02g04910D",-5.56620560588928,2.48441698722046,108.865141794671,1.73711626276686e-25,2.8116765599661e-23
"BnaA03g60050D",-6.95584308182098,2.19161595798248,108.707584849776,1.88083590524734e-25,3.02838195363221e-23
"BnaC01g38370D",5.96376090681314,3.60503068769949,108.706106859179,1.88223891810013e-25,3.02838195363221e-23
"BnaC02g27110D",6.14231161018504,2.1448316034578,108.67496594992,1.91204465475283e-25,3.06718139424174e-23
"BnaA02g07650D",7.64762152983262,3.14824298576794,108.432367054353,2.16099839232684e-25,3.45625081151408e-23
"BnaA09g01240D",6.16229784615781,2.93619391294263,108.351688614032,2.25077622155098e-25,3.58918898122415e-23
"BnaC09g50160D",5.46684260618357,4.55935658291262,108.117693735991,2.53282285677614e-25,4.02703891319697e-23
"BnaA07g26160D",-8.96275321698992,2.37512841207459,107.93130030157,2.78258014905192e-25,4.41112610158087e-23
"BnaC03g00320D",4.86973085178223,3.81797181316802,107.910666772391,2.81169997543839e-25,4.44421750663208e-23
"BnaC05g48670D",6.57850170026226,5.31632184752865,107.799770895725,2.97350737156205e-25,4.6862302286498e-23
"BnaA09g00840D",5.13490826460348,4.29758818102527,107.73876905791,3.06645172933263e-25,4.8186204594548e-23
"BnaC02g02850D",-6.44708775350899,2.53295212921495,107.609068811754,3.27383738745968e-25,5.12955120193864e-23
"BnaC09g50670D",4.03472606006121,3.66780069145077,107.509854252159,3.44189810944455e-25,5.37724249857831e-23
"BnaA10g27500D",-5.74124700646233,3.28094751850697,107.30231834525,3.82187053074956e-25,5.9536127091581e-23
"BnaC03g01340D",9.38664579985713,2.78799921282702,107.186542971874,4.05178613105337e-25,6.29357984661802e-23
"BnaA09g01600D",9.30870154103486,2.38575231060157,107.170475264746,4.08476940507194e-25,6.31076610955931e-23
"BnaA02g02140D",-8.83126726531916,2.28281901300756,107.169748509115,4.08626759723965e-25,6.31076610955931e-23
"BnaC09g03320D",4.01937805634082,5.57778420055882,107.05549654961,4.32876277831913e-25,6.66617099967494e-23
"BnaCnng57250D",-8.79776603422016,1.85676664789887,107.015123084332,4.41785255286753e-25,6.78398389592612e-23
"BnaA09g01610D",8.89517701039015,2.31300965663291,106.522380866081,5.66491015456098e-25,8.67423273922393e-23
"BnaC03g67430D",6.11458411407633,2.90392610851504,106.38487198203,6.07194959549602e-25,9.25882914824331e-23
"BnaA09g05160D",-6.2881413628251,3.67312965166221,106.381903870447,6.08105070312646e-25,9.25882914824331e-23
"BnaA10g00930D",3.58326115636039,4.9536538895396,105.895425945845,7.77308317040995e-25,1.18017298535754e-22
"BnaA03g32070D",-5.84525830707825,7.79131482625873,105.874815127969,7.85435274755269e-25,1.18916224365265e-22
"BnaC08g36460D",7.40469749504804,2.47284659328458,105.53811071041,9.30902088354694e-25,1.40545354790559e-22
"BnaC02g41620D",-4.8246997313907,3.79934619325087,105.334053203952,1.0318751902112e-24,1.55354862785456e-22
"BnaC09g39520D",-4.13015771781061,3.66487979915365,105.308461467139,1.04528845151023e-24,1.56935939409331e-22
"BnaC03g01710D",5.91280844963738,2.21893120565238,105.292444958033,1.0537716788832e-24,1.57770110333682e-22
"BnaA09g01040D",7.64875120005573,3.98653942349061,105.246866147014,1.07829141413906e-24,1.60993985957566e-22
"BnaC02g02560D",-8.98253642608831,3.21595113880512,105.239283723152,1.08242548839658e-24,1.61164782870407e-22
"BnaA09g01060D",9.74003220582423,3.12689052907311,105.06629912267,1.18116853989052e-24,1.75382377772891e-22
"BnaC01g38480D",3.86057167762915,5.146520376252,104.905396783197,1.28108549728404e-24,1.89695679170638e-22
"BnaCnng34180D",-9.20296879141736,2.65619956512593,104.729290119103,1.40015906219061e-24,2.06759378884963e-22
"BnaCnng40680D",7.24542032865882,2.40357374050065,104.668305717955,1.44392336691965e-24,2.12639414080881e-22
"BnaC04g10550D",10.272827440699,3.55705729062418,104.639703610062,1.46491786932995e-24,2.15143346700313e-22
"BnaAnng25950D",-8.49185215442075,1.73779046115648,104.575963826759,1.51280896864169e-24,2.21573072284832e-22
"BnaC03g70710D",8.39194233685189,3.25984904325013,104.500614912125,1.5714463333771e-24,2.29537631226809e-22
"BnaC08g44330D",-4.29961557679592,3.61108271430518,104.461180565391,1.60303525237507e-24,2.33518910993956e-22
"BnaC03g70430D",-5.64658974552962,2.91735260942064,104.407208247106,1.64730183908903e-24,2.39320544002855e-22
"BnaC05g48600D",5.19425477798692,3.42805495682381,104.180574071861,1.84692557185057e-24,2.67600648917134e-22
"BnaC08g44480D",-5.58161985556514,4.34204266638848,104.132157959766,1.89261338503114e-24,2.73485171152261e-22
"BnaA04g08860D",3.56614491993576,5.43510128407668,103.834245773855,2.1996998045268e-24,3.17009678513877e-22
"BnaC01g35980D",7.2455996838859,4.16102971746694,103.823148380434,2.21205523304848e-24,3.17940173349547e-22
"BnaC02g03120D",-8.56739362590622,2.09056280865447,103.78498520055,2.25507692144734e-24,3.23261678162474e-22
"BnaC06g15900D",8.36699725375624,1.69990465096116,103.761565482362,2.28189150604248e-24,3.26237852212689e-22
"BnaC03g04670D",4.51337242354666,4.41699937234297,103.432915851363,2.69362123336701e-24,3.8408330914616e-22
"BnaC02g03470D",-4.01627624453299,3.84542459963853,103.35655287799,2.79947084932011e-24,3.97591782751119e-22
"BnaCnng39840D",8.67032103027963,2.23080875950885,103.353978447576,2.80311095651915e-24,3.97591782751119e-22
"BnaCnng33770D",9.2043096925802,2.75857445009813,103.328967350406,2.83872265235514e-24,4.01586121362966e-22
"BnaC08g50140D",-5.61009192535471,4.19226084773035,103.084359917724,3.2117662184515e-24,4.53170124105543e-22
"BnaC02g07400D",-4.15061111011256,4.60598658349491,102.925211474482,3.48042161807995e-24,4.88782853031986e-22
"BnaCnng19120D",-6.34965281025016,2.50424263775985,102.924141209734,3.48230237229415e-24,4.88782853031986e-22
"BnaC02g42890D",-6.98965238636597,3.58805992162711,102.778695733859,3.74758021363556e-24,5.24651495934398e-22
"BnaC07g15140D",-7.46529497283655,3.58122902272811,102.721891496413,3.85659147985726e-24,5.38514052261208e-22
"BnaA09g00770D",4.7175760564197,4.30791842480409,102.567409203171,4.16936363495223e-24,5.80683541499458e-22
"BnaC08g44910D",-8.82167616429754,2.37577848883954,102.140704238373,5.17149330402504e-24,7.18397725756818e-22
"BnaC01g36340D",5.56507643541283,4.02485148569395,102.089538106875,5.30680734897478e-24,7.35299766844194e-22
"BnaC04g53520D",-6.06322984705797,2.21979788318099,102.002480835826,5.54522733767476e-24,7.66364636598287e-22
"BnaC08g20420D",5.98293363117432,3.61680515615334,101.881640668221,5.89402601055204e-24,8.12486209572236e-22
"BnaC03g05740D",5.47729107640505,2.58870050297797,101.697129162802,6.46940666222446e-24,8.89526912467439e-22
"BnaAnng18970D",-5.71975150954011,2.62082793972056,101.601157065378,6.79056168442523e-24,9.31309120175154e-22
"BnaC08g44900D",-5.13904776757968,3.43885675325391,101.336677070185,7.7605437953824e-24,1.06163845184598e-21
"BnaC09g02930D",5.89470738749414,2.72828743554664,101.315641517435,7.8433970014884e-24,1.07025634172968e-21
"BnaC06g27580D",-7.75109480929619,2.48761144473129,101.206930609364,8.28589073015882e-24,1.12778086986068e-21
"BnaC02g04960D",-7.54425228074311,2.52832810999387,101.109656000525,8.70295999486625e-24,1.18156383063803e-21
"BnaC01g36100D",5.22436541161629,2.51914929784257,100.979898778946,9.29216678196785e-24,1.25838818437509e-21
"BnaC05g48910D",6.54931506797301,4.81791221970624,100.94377026581,9.46320917080761e-24,1.27833962681042e-21
"BnaC01g01660D",-4.86018661838632,4.78394401699897,100.928049051092,9.53861764610284e-24,1.28530488126824e-21
"BnaCnng03840D",6.99150965922773,3.05278481327046,100.769805225358,1.03319414305281e-23,1.38873144928687e-21
"BnaA07g34760D",6.97803794165974,2.00192588578424,100.513563014078,1.17588979779492e-23,1.57659910973504e-21
"BnaC09g37110D",9.87163908824704,1.32471592477543,99.9842362594259,1.5361485787336e-23,2.05451295893703e-21
"BnaCnng42140D",4.24890085933447,3.12482706957668,99.9559519517544,1.55824358596521e-23,2.07890522376086e-21
"BnaC02g03070D",-4.69153953204359,3.96396210588731,99.8799044147129,1.61923908321622e-23,2.15494734188324e-21
"BnaA09g01310D",6.47444713987381,2.26986971365199,99.8605739284242,1.6351205143562e-23,2.17072316756859e-21
"BnaCnng03770D",6.71625042303803,2.5491393747384,99.8485266276255,1.64509697446604e-23,2.17860151908464e-21
"BnaC02g05870D",-4.64792316150588,3.12490590998743,99.8279380240572,1.6622876831697e-23,2.19597166262656e-21
"BnaCnng03130D",4.94216347271883,2.62116682372444,99.6953202510495,1.77740712896323e-23,2.34230970278702e-21
"BnaC03g02850D",5.33385678012124,3.89084307327042,99.5377631232335,1.92458407783573e-23,2.53007700515288e-21
"BnaA06g17100D",8.39968858080739,1.26707706153157,99.1302110125338,2.36433783192778e-23,3.10061909496534e-21
"BnaC08g45380D",-4.22543599464641,3.32708250852457,99.1133419355635,2.38456326740943e-23,3.1195528046141e-21
"BnaC03g71260D",7.67194416582907,3.73045774810279,99.0098161406663,2.5125328996656e-23,3.27900752443284e-21
