"","logFC","logCPM","LR","PValue","FDR"
"BnaC07g27020D",1.72011801711261,4.9438281991607,21.1476610935964,4.25219899714332e-06,6.79481985612298e-05
"BnaA09g11250D",-2.3704192148279,2.16351466780595,21.1442077745943,4.25986823245553e-06,6.8050574351251e-05
"BnaAnng23580D",2.19090458718786,2.90262967984821,21.1435917465955,4.26123778430169e-06,6.80522830625412e-05
"BnaA06g10010D",2.00395435055994,3.16508620876335,21.1313652699998,4.28851125471046e-06,6.84675557220495e-05
"BnaA02g29950D",3.4095974182557,0.650957681293328,21.1134064869085,4.32888967050417e-06,6.90917454398888e-05
"BnaA01g13510D",1.46702709885816,4.83632402642978,21.1123631685201,4.33124715288123e-06,6.91089077244362e-05
"BnaA04g20460D",-6.02491385213445,-0.0190646288597416,21.1071807150924,4.34297653412763e-06,6.92755525933546e-05
"BnaC08g37190D",6.3516581918817,-0.144250546512527,21.0773267109335,4.41116813776279e-06,7.0342470845348e-05
"BnaA09g35010D",-1.63753786225785,2.43333603432393,21.0738008288741,4.41929247204166e-06,7.04511815884572e-05
"BnaA09g04000D",-6.29611515962226,-0.0676544787477082,21.0563955212844,4.4596183271595e-06,7.10730243097487e-05
"BnaC08g39780D",-2.74522589207709,0.889083441928543,21.0432212445564,4.49038679186602e-06,7.1542228109603e-05
"BnaC06g11440D",-2.60112881587596,4.33870426608894,21.0241963841185,4.53519561987142e-06,7.22347838993646e-05
"BnaA01g29050D",-2.37361154770765,1.85252415861752,21.0181655069473,4.54949346970349e-06,7.2441107392481e-05
"BnaA04g17540D",-1.61689893960933,3.49839362231057,21.0127008484207,4.56248800456973e-06,7.2626562598436e-05
"BnaA06g13120D",-5.73588230165846,0.386740668419627,20.9956559472271,4.60325923006292e-06,7.32539324597464e-05
"BnaC08g44860D",-2.32149668855533,1.44729755515745,20.9916659001086,4.6128560762276e-06,7.33849851394897e-05
"BnaA07g22680D",2.55156351504606,2.75964583709557,20.9762700582476,4.65007468462833e-06,7.39552597895493e-05
"BnaC09g38580D",-6.94378061298343,0.564981431247021,20.9741465232179,4.655231810933e-06,7.40154393443888e-05
"BnaA08g29420D",4.2349747334059,-0.122070130539506,20.9651240177892,4.67720756279578e-06,7.4342910771787e-05
"BnaA08g31500D",1.63202932702061,7.04352789449757,20.9606650589999,4.68810647834324e-06,7.44941777936977e-05
"BnaC03g15810D",4.54802858532631,0.312533973397255,20.9566864778651,4.6978527346234e-06,7.4627045253011e-05
"BnaA09g09990D",-2.21781060177812,1.79656532245538,20.9454655779859,4.72545005149344e-06,7.50433212508677e-05
"BnaC01g06720D",-1.85518486728042,3.00167719220929,20.9438980322397,4.72931829274397e-06,7.50826293551126e-05
"BnaA06g37670D",-4.35711747686439,0.857963582264981,20.9296272079919,4.76468096997972e-06,7.56217725562241e-05
"BnaC04g38030D",-1.46576731226709,2.97063565380959,20.9286101267937,4.76721137390492e-06,7.56253656645026e-05
"BnaC06g28840D",2.17446660332007,5.69052035119515,20.928408345225,4.76771354808029e-06,7.56253656645026e-05
"BnaA02g13100D",-1.38664761420592,3.14665032806809,20.9210803874696,4.78598666795968e-06,7.58928789103732e-05
"BnaA10g24240D",2.64086124742562,0.521500703491261,20.9184942111753,4.7924523672157e-06,7.59730559236938e-05
"BnaA06g22890D",-1.84582084844755,3.53440615354727,20.9131495335039,4.80584238790219e-06,7.61629223362364e-05
"BnaA06g39630D",-1.55276541835114,3.35436451571085,20.9075869612584,4.81981817486444e-06,7.63619576152318e-05
"BnaA05g36300D",-6.2592304286689,0.200779707903268,20.8719222716014,4.91039886211994e-06,7.77741957888342e-05
"BnaC01g03250D",-1.55996550777705,2.16335264408439,20.854973418008,4.95404226956264e-06,7.84201339177591e-05
"BnaA09g47770D",-2.91925905997854,2.18326373012668,20.8549545403253,4.95409109612367e-06,7.84201339177591e-05
"BnaA10g26670D",-1.58825205845692,5.81534614275056,20.8501231023513,4.96660335869787e-06,7.85951128686015e-05
"BnaC07g40730D",1.61110347094337,2.71672062494249,20.8464186189895,4.97621855746425e-06,7.87241573316014e-05
"BnaA06g17950D",-2.37225512921413,2.13866088672537,20.8416732989935,4.98856260543632e-06,7.88962839995341e-05
"BnaA07g16730D",1.85788825860409,3.01781649441703,20.8251342606832,5.03182648070257e-06,7.95571767331733e-05
"BnaA02g01880D",2.57618878866207,3.71142075675453,20.8196885257665,5.04615403344067e-06,7.97477611058954e-05
"BnaA07g20290D",2.78035090997982,0.6635439526441,20.8194283001809,5.04683970263287e-06,7.97477611058954e-05
"BnaA09g50930D",1.80829963814144,3.48536758619532,20.8074507715577,5.07850073715375e-06,8.02051598235161e-05
"BnaA02g00100D",1.64534279756116,4.71142126117513,20.8070745679464,5.07949840476059e-06,8.02051598235161e-05
"BnaA02g32880D",2.24994783852377,3.39781719537707,20.8067910569498,5.08025038753008e-06,8.02051598235161e-05
"BnaC03g25510D",1.57280356292458,3.33818885416354,20.8018718402275,5.09331588911449e-06,8.03878867078717e-05
"BnaC09g50310D",1.75205364416703,2.88745944123572,20.7962295430321,5.1083434312311e-06,8.06014644613364e-05
"BnaA03g01360D",-2.18722889804011,1.77388982983559,20.7953634837779,5.11065400617956e-06,8.06143225867932e-05
"BnaC03g35370D",-4.12310883146912,0.786757827019953,20.7877015554561,5.13114114314334e-06,8.09138023622828e-05
"BnaA02g02590D",1.66092786165026,4.25563940591363,20.7853327830849,5.13749164001267e-06,8.09902491678979e-05
"BnaC06g40410D",1.39189616256168,3.8298021622257,20.7818798914857,5.14676270963489e-06,8.11126793235705e-05
"BnaC04g38060D",6.22914727032538,-0.238618587779318,20.7808686422316,5.14948110779742e-06,8.11291527922771e-05
"BnaA09g21830D",-2.01415281271808,1.43942629805474,20.7803713641998,5.15081839839649e-06,8.11291527922771e-05
"BnaA08g23510D",3.37594470120057,2.48724007190437,20.7729568433191,5.17079907714163e-06,8.14200699558448e-05
"BnaA09g51680D",-1.93415083563713,4.51898238770989,20.7595780339502,5.20704937039818e-06,8.19669258221646e-05
"BnaA02g03790D",2.07486985829009,1.2139037743679,20.7521033200542,5.22741328269806e-06,8.22634594231074e-05
"BnaA08g08460D",-2.38507902269784,1.0444819362438,20.7506187861878,5.23146721128775e-06,8.23032256921187e-05
"BnaA06g24170D",-1.43566243379415,3.84106102207134,20.7396764392328,5.26144580888405e-06,8.27383152811772e-05
"BnaA02g31100D",5.7132298997551,0.826911887685886,20.7392866754018,5.26251681377735e-06,8.27383152811772e-05
"BnaA07g17600D",-3.57833543287086,0.337470847820397,20.7388459407253,5.26372814150831e-06,8.27383152811772e-05
"BnaA04g10350D",-1.7373453073111,3.2009848972853,20.7241383118071,5.30431189514267e-06,8.33519261913396e-05
"BnaA01g29650D",3.07504954257126,0.544600145850767,20.7169787834062,5.32418116413154e-06,8.36397669966558e-05
"BnaA08g25530D",-1.30549010027294,3.65533825394003,20.6908358111455,5.39737018486846e-06,8.47648180635855e-05
"BnaA06g23180D",-2.30441848131267,5.15491551907527,20.6893075575769,5.40167974075509e-06,8.48077880416425e-05
"BnaCnng69670D",5.85714764669845,1.13656187570137,20.6842718842752,5.41590440018297e-06,8.50063573865643e-05
"BnaA03g03750D",-1.34205583771103,4.4623072654011,20.6787355048309,5.43158683692535e-06,8.52276852761105e-05
"BnaC02g21290D",-6.28282406575155,-0.0503570524267004,20.6716300540721,5.45178065207432e-06,8.55196523184382e-05
"BnaA03g03460D",-2.25152957469367,1.34716566620633,20.667264435822,5.46422516905847e-06,8.56899250471582e-05
"BnaA02g07540D",2.05120076638359,1.16098743031533,20.6561227305026,5.49611481080362e-06,8.61649482802514e-05
"BnaA01g04270D",2.62543765451555,0.586932835822447,20.6532320369115,5.50441899077071e-06,8.62700433799216e-05
"BnaC02g14550D",-2.23675713147935,1.08208965612158,20.6425030941101,5.53535059852712e-06,8.67296110203527e-05
"BnaC02g06150D",-2.3236888858296,1.27434598628023,20.6371685520015,5.55079499115251e-06,8.69463235187821e-05
"BnaA05g34130D",-1.99156901966769,3.91465476824419,20.636092905721,5.55391440308864e-06,8.69699106368607e-05
"BnaA08g11160D",-2.47663158935906,2.27431970341545,20.6285715368053,5.57577585802157e-06,8.72868843948605e-05
"BnaC07g23920D",1.42352937663856,2.94490478173073,20.6092924372094,5.63220733195636e-06,8.814469889231e-05
"BnaA02g13290D",-3.91907797359276,0.0479956941966825,20.6034852209283,5.64931759987117e-06,8.83868125734271e-05
"BnaAnng16260D",1.71995291114177,4.95002796689566,20.5863941023381,5.69997786117502e-06,8.915354229236e-05
"BnaA01g12510D",-2.68825545244882,1.46693595087364,20.5825941256952,5.7113032954164e-06,8.93047682969679e-05
"BnaA05g34630D",1.55330550428103,3.20318656796362,20.5585518087146,5.78348429855012e-06,9.04071984360653e-05
"BnaCnng25420D",4.72255022822111,0.462614797085239,20.5558393168004,5.79168513825105e-06,9.05091438870958e-05
"BnaC06g32880D",-1.84823430784177,4.50200645326874,20.5521233179197,5.80293889171862e-06,9.06287680906565e-05
"BnaC08g40470D",3.40376096789953,2.05714448618414,20.5517971202612,5.8039278155039e-06,9.06287680906565e-05
"BnaAnng16900D",-2.01973233651333,3.95587020731385,20.5516465789891,5.80438426406698e-06,9.06287680906565e-05
"BnaC04g49680D",1.44109449256948,2.61062038412145,20.5405833951461,5.83802719064888e-06,9.11276650879768e-05
"BnaA06g32510D",-2.28199719971131,0.944178779948138,20.537779163301,5.84658585336435e-06,9.12348381327403e-05
"BnaA01g01910D",2.66804223208299,1.75890558459069,20.5356123971984,5.85320756112996e-06,9.13117320802731e-05
"BnaC09g52400D",3.19922923115059,6.20385336160266,20.5256770660438,5.88366677945484e-06,9.17603459912722e-05
"BnaC03g01650D",2.47437427553582,1.67330024559712,20.5206984296004,5.89898980760589e-06,9.19727080243418e-05
"BnaC02g44160D",-4.22871243845581,0.594142422321069,20.5154654080565,5.9151389501279e-06,9.21978236763863e-05
"BnaA09g05100D",-1.56913172691071,1.86726853968621,20.5129421899607,5.92294146850356e-06,9.22927499886885e-05
"BnaC01g15940D",1.99522392742355,5.02200003862428,20.50964348223,5.93315760750274e-06,9.24252201984944e-05
"BnaC06g35910D",-1.36605384080412,4.35566109997777,20.4883329646271,5.99958410987736e-06,9.34329916030857e-05
"BnaC03g11980D",-4.60902656773735,0.174975175126734,20.4701126539827,6.05696985654878e-06,9.42994275846687e-05
"BnaA09g49360D",1.38567192679731,3.24808973874802,20.4472368977801,6.12979890078872e-06,9.54057265242886e-05
"BnaC02g16480D",3.03442047195443,2.39646879064637,20.4455201674352,6.1352997441719e-06,9.54637762445499e-05
"BnaA03g10950D",5.53133030259372,3.02387265928715,20.4434371432679,6.14198094064706e-06,9.55401531659267e-05
"BnaA04g20040D",-1.51889133659518,3.84226685742384,20.4351636682237,6.16858988625721e-06,9.59263780379046e-05
"BnaC09g02450D",1.88107304956385,3.91414837065188,20.4303699984641,6.18406008026253e-06,9.61392138061928e-05
"BnaA02g12100D",-1.77873109574426,2.35183257781638,20.4204446551869,6.21621518178694e-06,9.66112405084008e-05
"BnaA02g03400D",1.7628820807177,4.3115353330877,20.4106401504635,6.24814357326888e-06,9.70794726017928e-05
"BnaA08g21280D",-1.98793561201737,1.50059123134631,20.3978770042602,6.28995353417116e-06,9.77009237862512e-05
"BnaA06g19810D",-2.23984052978791,1.66985883859412,20.3938804167088,6.30310334417358e-06,9.78769712323859e-05
"BnaA10g25630D",-1.50116736403969,5.68916354360115,20.3831498202719,6.33854646046406e-06,9.83989964494679e-05
"BnaA01g03600D",2.90525135865261,2.55280898894602,20.3801630602155,6.3484472594837e-06,9.85243186982182e-05
"BnaA02g13810D",-3.66719749467714,0.151258802348807,20.3752803936337,6.36466623396596e-06,9.87475950905386e-05
"BnaA01g29070D",-2.70691083080944,0.559286482722827,20.3651617344105,6.39841037481119e-06,9.92425671343736e-05
"BnaA03g26490D",-1.74942257508411,2.86650850049877,20.3519879626817,6.44261207993575e-06,9.98994098091072e-05
"BnaA06g10480D",-4.17910833064021,0.0255724322120821,20.3437074210293,6.47055237126632e-06,0.000100303797025851
"BnaA04g28690D",-1.68146491029069,2.17092548016889,20.3428584436134,6.47342386535553e-06,0.000100319457423461
"BnaA06g11800D",1.60393869077329,3.84008901162477,20.3160600556213,6.56472442276161e-06,0.00010170511114183
"BnaC09g39750D",-1.68507246000312,4.64548079274933,20.3110562561023,6.58191474365368e-06,0.000101942132979365
"BnaA02g10770D",2.01647404252659,3.68076696794426,20.3080793610065,6.59216315822796e-06,0.000102071531762519
"BnaA07g22770D",-3.48246464583565,0.337850980609212,20.2838685474479,6.67610967615945e-06,0.000103341652910775
"BnaC03g21000D",1.34748763415213,4.14925762419997,20.2649606140847,6.74241502556746e-06,0.000104314395070343
"BnaA07g30020D",3.27652768439272,1.26845504479641,20.2648451922181,6.74282180420924e-06,0.000104314395070343
"BnaA09g20310D",6.03762544747197,-0.110380075465046,20.2530636024608,6.78447325097192e-06,0.00010492864383189
"BnaA03g32290D",-1.70193641831093,2.34744146553422,20.2515192196239,6.78995221889104e-06,0.000104983257213427
"BnaA05g03250D",-6.12631207329511,-0.126696366331181,20.233316349916,6.85486574791686e-06,0.000105956526798673
"BnaC08g15260D",-6.06584143436322,-0.196052061784476,20.2293762418151,6.86899843880071e-06,0.000106144537515172
"BnaA01g01240D",2.69835161979285,4.09381323401492,20.2288222173756,6.87098800151497e-06,0.000106144850184481
"BnaA04g09260D",-2.49124214316892,1.77071669913987,20.2248647036039,6.88521670312011e-06,0.000106334181971768
"BnaA09g39640D",2.09244607116682,1.38926242094409,20.2236134763146,6.88972147151424e-06,0.000106373273444041
"BnaA08g26840D",-2.27061744678963,1.04175549956145,20.2064062113532,6.9519733988446e-06,0.000107303669594595
"BnaA04g05180D",-2.5732531919312,1.12530740606326,20.2026843733577,6.96551224941549e-06,0.00010748186221908
"BnaC04g21690D",1.53933956032995,4.0934810152674,20.200193201097,6.97458911719852e-06,0.000107591121587831
"BnaA07g23440D",1.71430012641812,4.64343744770368,20.1966041190003,6.98768722354586e-06,0.000107762332950472
"BnaAnng12690D",-2.95824627294533,2.83740852618569,20.1911294420721,7.00771425189257e-06,0.000108040271871498
"BnaA07g31870D",1.64168700205327,1.72631498061236,20.1887834843642,7.01631367345965e-06,0.000108141918983644
"BnaA09g04850D",-1.61926851196925,3.09614477395487,20.1865173733336,7.02463046462441e-06,0.000108239153062547
"BnaC07g08390D",3.88332310703488,0.272211391203951,20.1850654083488,7.02996448195267e-06,0.000108290384570668
"BnaC04g52310D",3.12762928096983,2.58979600905414,20.1728375120012,7.07504715207954e-06,0.000108948284013023
"BnaA03g25880D",2.55189558194891,1.50361736045617,20.1723862347887,7.07671649436158e-06,0.000108948284013023
"BnaCnng30080D",-5.67571999156115,-0.115222057544166,20.1704793188926,7.0837748295093e-06,0.000109025807977076
"BnaC03g70480D",3.16055423071245,0.311356430682819,20.1630815153524,7.11122430955325e-06,0.000109417036557411
"BnaA01g31390D",2.42827952563195,3.95629451840441,20.1611428785536,7.11843524301043e-06,0.000109485791243055
"BnaC08g45250D",-5.82441555716962,-0.254516762395997,20.1607881620174,7.11975543714925e-06,0.000109485791243055
"BnaA02g02090D",-2.65258170707351,1.49107297100354,20.1601771141271,7.12203022904916e-06,0.000109489534317034
"BnaA03g04400D",-1.49486505775744,4.16973043034911,20.1499435223794,7.16023616886277e-06,0.000110045500218287
"BnaC05g19610D",-1.64940254555167,3.38851965712363,20.1453019225061,7.177632805099e-06,0.000110281422623156
"BnaUnng02990D",1.84730275096056,1.97909068024004,20.1441310626031,7.18202786521977e-06,0.000110317503535902
"BnaC08g49750D",-2.75600754098613,1.80169230725495,20.1422801760192,7.18898105484175e-06,0.00011039284611821
"BnaAnng32160D",-1.84531709746756,1.90594767555982,20.1236804106695,7.25923069535309e-06,0.000111439839148059
"BnaA01g22050D",3.13519348888755,2.74829073978625,20.1174899651777,7.28276396645568e-06,0.000111769275349657
"BnaCnng18510D",6.34128026100892,-0.248608284563146,20.1040415249599,7.33415309933203e-06,0.000112525908881553
"BnaC03g37060D",1.84710190369958,7.84519284576547,20.1018796051866,7.34244811538579e-06,0.000112621118659983
"BnaA06g07120D",-1.76838708058914,4.97205359401061,20.0829853410413,7.41534505599264e-06,0.000113706879992304
"BnaCnng18940D",-5.65101513159992,-0.349693406146488,20.0703798642183,7.46438251167445e-06,0.000114426266495091
"BnaA10g29990D",2.32160708698372,2.3858541284107,20.0681144056462,7.4732299803252e-06,0.000114529321213974
"BnaA06g30200D",1.49610790620284,4.30389318362492,20.0654539400386,7.48363354191637e-06,0.000114656158122726
"BnaA05g01080D",1.30127554062563,4.90821596388365,20.0646718147257,7.48669475178527e-06,0.000114670463320965
"BnaC02g42820D",-1.64481504379937,2.44400188506421,20.0563440070017,7.5193675398244e-06,0.000115138179269601
"BnaA06g18410D",-1.71454778547924,1.68582386566935,20.0473650528255,7.55475538064028e-06,0.000115647191213045
"BnaC03g03230D",1.29548767971898,3.85048516565186,20.0444373015266,7.56633033708677e-06,0.000115791493139875
"BnaC06g41720D",-1.49206767995329,2.96459742130693,20.0230258918963,7.65152397325912e-06,0.000117060912180047
"BnaC05g01670D",-2.61090348055686,1.47341621767701,20.0225012451797,7.65362352775534e-06,0.000117060912180047
"BnaA03g17850D",-1.60894061687976,2.49870318017845,20.0155645979882,7.68143734525635e-06,0.000117452990488503
"BnaA06g32540D",1.83483829586429,2.26200969216349,20.0148683478595,7.6842346911908e-06,0.000117462440618404
"BnaC01g37200D",1.39933951024622,5.24453916390958,20.0136610230258,7.68908782238049e-06,0.000117503301541958
"BnaA02g31530D",-2.70365029103581,1.42518036725501,20.0103176112502,7.70254353156384e-06,0.000117675565138254
"BnaA03g02520D",-1.67417718424234,4.33937178475408,20.0071892830971,7.71515503305594e-06,0.000117834837383588
"BnaA08g24200D",-1.66854593818838,3.0920890312722,20.0025131234906,7.73404510423085e-06,0.000118089885856357
"BnaA02g34510D",-6.4740730007973,0.282886127908739,19.9902844199343,7.78366461928514e-06,0.000118813859902251
"BnaC04g10980D",2.2383426202713,3.23765497490897,19.9786387990036,7.83121527040461e-06,0.000119505852734864
"BnaC03g23720D",6.4588010093522,0.0768761313863917,19.9774488464286,7.83609039982748e-06,0.000119546401488905
"BnaCnng04040D",-4.09894280099491,0.601261425317074,19.9698428279373,7.86732363525979e-06,0.000119988929433183
"BnaC01g01880D",1.82115081515941,1.86922282797328,19.9667715633822,7.87997082115457e-06,0.000120147821015392
"BnaA08g06420D",2.18217839890303,1.92814209486733,19.9647958332154,7.88811748304e-06,0.00012023802155497
"BnaC09g01960D",5.79086893912763,-0.256942528270741,19.9534040283822,7.93525528136064e-06,0.000120889482511421
"BnaC02g04920D",-1.46377424750428,4.82506760220283,19.9533831754502,7.93534182685033e-06,0.000120889482511421
"BnaA03g01690D",-1.67713770118784,5.33403023944417,19.9514424788868,7.94340040857761e-06,0.000120978055558611
"BnaA01g35830D",1.97327481751824,3.53426539785259,19.9454667579532,7.96826572798414e-06,0.000121322473014864
"BnaA08g29990D",-2.81973917128594,2.11177913835066,19.9442636623002,7.97328132027681e-06,0.000121364555176956
