"","logFC","logCPM","LR","PValue","FDR"
"BnaA05g31340D",5.59513132077548,3.8020803220646,116.702354911961,3.33550061831439e-27,7.5987545940938e-25
"BnaCnng29070D",-4.53832446300862,3.93180746426635,116.334096981655,4.01607868370516e-27,9.11246640449695e-25
"BnaC02g00990D",-4.52847534544314,3.24459806236477,116.313582224933,4.05783701955444e-27,9.17038703723147e-25
"BnaCnng03210D",5.70209472238003,2.87700016159781,116.232666693112,4.22682049941779e-27,9.51421930582096e-25
"BnaC09g02440D",5.60058899486994,2.35158585686128,116.089516500221,4.54319788382106e-27,1.01857775412747e-24
"BnaCnng10250D",7.41596993145254,2.31641570689125,115.953687780684,4.86526498558781e-27,1.08647328520055e-24
"BnaC02g06980D",-5.03633376688421,2.83588712140185,115.68436840511,5.57294857808403e-27,1.23960806600233e-24
"BnaC03g03390D",5.43854864519473,3.6678693049385,115.470584855166,6.20729711304923e-27,1.37411005050519e-24
"BnaA03g10960D",-9.17924907222013,2.13149931026447,115.464530542878,6.2262765572114e-27,1.37411005050519e-24
"BnaA09g23910D",4.79683847719007,3.18022391488331,115.082266282603,7.54995124030335e-27,1.65578747791953e-24
"BnaC01g35930D",7.47479058455716,5.01995864702914,115.079311621778,7.56120870302028e-27,1.65578747791953e-24
"BnaC05g48280D",6.1284213754395,6.42246261387145,115.031870732413,7.74427786963184e-27,1.68932900030293e-24
"BnaAnng27540D",-3.81189304262188,4.29898957580932,114.77314038522,8.82356937673546e-27,1.91736162556462e-24
"BnaA07g07430D",-8.1348639569037,4.53217923453215,114.380422488948,1.0756072919882e-26,2.32833949359192e-24
"BnaCnng19100D",-4.86900617753063,3.58223097651583,114.215534786345,1.16887118057086e-26,2.52056809007223e-24
"BnaCnng05840D",4.86423626642728,6.55734153364049,113.677658834153,1.53310785548781e-26,3.29344211480419e-24
"BnaC08g45000D",-5.04298084502181,2.66688724215398,113.571806779064,1.61717519068673e-26,3.45770144542255e-24
"BnaC08g44750D",-6.7826938035994,2.3252446794293,113.566130670493,1.62181118453215e-26,3.45770144542255e-24
"BnaA09g01060D",8.17062375921213,3.19729622502299,113.495140496531,1.68092795444259e-26,3.57026569812396e-24
"BnaC03g01750D",6.74744740860463,5.84107064517395,113.443386544414,1.72537974860604e-26,3.65095524482186e-24
"BnaA09g01040D",7.48817619910987,3.98076505049529,113.368416509277,1.79186528990961e-26,3.77749272945198e-24
"BnaC08g44370D",-5.51453769864071,2.95823733202473,113.011536258494,2.14523055632342e-26,4.50562215506174e-24
"BnaC03g01340D",9.70577875906686,2.5990602096804,112.953807554095,2.20860816124902e-26,4.6215534775647e-24
"BnaCnng33770D",9.57366497838842,2.56271670614512,112.86288724911,2.31224397766117e-26,4.82055941881552e-24
"BnaC03g05040D",6.20308712012472,3.38055067448972,112.827825898692,2.3534959469155e-26,4.88852257385411e-24
"BnaA03g44090D",-9.1019915627454,2.20576135733476,112.582257835051,2.66380830701669e-26,5.51281471537834e-24
"BnaC08g36460D",7.52166174451629,2.32116438730046,112.497515720973,2.78013068822402e-26,5.73254830741901e-24
"BnaC02g06630D",-7.67919747923829,2.33029838657199,112.287290048623,3.09110940466774e-26,6.3505999689061e-24
"BnaC04g05650D",6.49583448743319,2.1469667018125,112.261495262854,3.13158843528844e-26,6.41045229771472e-24
"BnaC03g71010D",9.03540643316861,1.94214314044116,112.148677712189,3.31495245726512e-26,6.76130627908176e-24
"BnaCnng05940D",7.9593852464119,5.26180395255935,112.00924904943,3.55647181284834e-26,7.22782534109012e-24
"BnaC08g44380D",-7.79744318616187,3.90564904104578,111.88549268149,3.78554723466846e-26,7.66580099155192e-24
"BnaCnng20070D",-6.08458660861227,3.46815151677125,111.827903612527,3.8971207242168e-26,7.86355452417146e-24
"BnaCnng47240D",10.0782403896224,3.09293461868477,111.740103890499,4.07358666054417e-26,8.19037363513967e-24
"BnaC04g10550D",10.7184230368487,3.5588899949428,111.476063756369,4.65390432238587e-26,9.32398178745237e-24
"BnaCnng42590D",-8.69371624675614,3.33481504588298,111.395720473529,4.8463819729018e-26,9.67529642067159e-24
"BnaA01g05300D",5.90222653285053,2.78502523758596,111.33802527498,4.98949457569736e-26,9.92593184992075e-24
"BnaCnng03220D",6.98537277845079,1.90391363704595,111.313521465146,5.05154775684609e-26,1.00141173742558e-23
"BnaC07g15140D",-7.55515309032778,3.43584191012737,111.078271536641,5.68800312429283e-26,1.12363916264439e-23
"BnaA02g07650D",7.77494966079114,3.07019461311523,110.981106079908,5.97373276964005e-26,1.17597196522343e-23
"BnaC03g03150D",8.05257333316371,5.52999897140338,110.973886709022,5.9955266743804e-26,1.17616411822619e-23
"BnaC08g45580D",-10.7510818123329,3.1371121163856,110.919583187168,6.16202773219995e-26,1.20464443880219e-23
"BnaCnng40680D",7.44194007720971,2.32019409932889,110.766396272326,6.65706320015352e-26,1.29693364373198e-23
"BnaC08g45360D",-4.85145926532215,3.22103500850858,110.738223797635,6.75234364359433e-26,1.31097563977936e-23
"BnaAnng13090D",-6.69354881973443,3.04713361184263,110.666570765679,7.00086839040778e-26,1.35457213123719e-23
"BnaCnng03870D",7.39483858164931,3.74212495479584,110.618599384641,7.17234688046334e-26,1.38301451895023e-23
"BnaA06g17770D",-7.93291775462453,2.71319277201858,110.572373165677,7.34156032823725e-26,1.41082814770322e-23
"BnaC02g04960D",-7.8102205291314,2.48797395571027,110.56228762303,7.37900634765104e-26,1.41321729026979e-23
"BnaC08g50180D",-9.14398894997224,2.11051485390163,110.531460747243,7.49465005275253e-26,1.43051600905545e-23
"BnaCnng01150D",-4.13800263633753,3.4440023823797,110.261248460374,8.589136286948e-26,1.63390243077437e-23
"BnaA01g22000D",5.58378706925192,3.59973423099641,110.193146227062,8.88934038992009e-26,1.68533541392519e-23
"BnaC04g17130D",-4.46818057374163,5.30716364089234,110.121871810891,9.21477289685227e-26,1.74119143520522e-23
"BnaC09g50160D",5.42316096553445,4.65861186558034,110.061153340647,9.50139042430988e-26,1.78936518730887e-23
"BnaCnng03090D",6.14941563040454,4.21156036407082,109.921529584209,1.01947581485293e-25,1.91356626536747e-23
"BnaC01g01660D",-4.57918868442389,4.51675993600183,109.913340995048,1.02369587225235e-25,1.9151248142554e-23
"BnaA05g07310D",-7.23218567916369,2.3437233284374,109.814276115785,1.07615544657212e-25,2.00662146602085e-23
"BnaC03g00530D",7.32139292555391,1.98768663410995,109.792000837615,1.08831673372677e-25,2.02262232967418e-23
"BnaC03g01760D",10.5125588121458,5.96190701333182,109.599524117514,1.19929344891195e-25,2.22156332054517e-23
"BnaCnng25310D",5.91067922183773,2.59072686781782,109.57978612978,1.21129503676576e-25,2.23646231984287e-23
"BnaA09g01470D",5.38548719774588,4.86614285561427,109.491883199299,1.26621960202516e-25,2.33025651710806e-23
"BnaC08g44330D",-4.21289047293372,3.41536933152565,109.276451461484,1.41159342348973e-25,2.5893573129975e-23
"BnaC09g03120D",4.28836587164273,4.02096062960527,109.240734445676,1.43725960718814e-25,2.62790593161539e-23
"BnaC04g53520D",-6.39539372499228,2.44389094434079,109.169481533026,1.48986456875638e-25,2.71530220663219e-23
"BnaC03g70710D",8.56064615870577,3.10862352676511,108.696113982318,1.89175236405301e-25,3.4366631853462e-23
"BnaA10g27430D",-5.21368697553111,2.75965554470743,108.577040191369,2.00888301756572e-25,3.63775233097527e-23
"BnaC02g01260D",-6.62585481047133,3.13318395625099,108.507861474133,2.08023582879784e-25,3.75492536279299e-23
"BnaA09g01240D",5.93893471324837,2.9045667934888,108.415018663562,2.17999616968536e-25,3.92246571958227e-23
"BnaA03g60050D",-7.13228695829243,2.08428452725648,108.391333158112,2.20620355812847e-25,3.95701868657594e-23
"BnaA10g27270D",-6.08069913723933,2.54433840063774,108.38041551345,2.21838951558168e-25,3.96628388770044e-23
"BnaCnng57250D",-9.14553105361449,1.69048353965815,108.174747282981,2.4609526919403e-25,4.38608533720009e-23
"BnaCnng05860D",5.85031120221392,3.03298427126733,108.002306977681,2.68465509052374e-25,4.7697372108305e-23
"BnaC02g03380D",-5.39368420811307,3.14272179949219,107.970665737164,2.72785828939552e-25,4.8313021201965e-23
"BnaC04g22580D",-8.98984410744688,1.73270571647202,107.727432093144,3.08404259962914e-25,5.44506996230771e-23
"BnaC06g15900D",8.78900045294806,1.69685884651303,107.591978103992,3.30219093954911e-25,5.8120617975902e-23
"BnaA09g05160D",-6.06170108507666,3.73835956102005,107.481770033565,3.49101843682545e-25,6.12532793924734e-23
"BnaC02g04910D",-5.74221169584622,2.45831385503539,107.434536664017,3.57521765784493e-25,6.25364232919267e-23
"BnaC07g13080D",-9.57245949617768,2.42313907130626,107.390327271434,3.65586556502938e-25,6.37497199669846e-23
"BnaA09g52210D",5.79174152436283,2.88177615618945,107.377719286551,3.67919704376358e-25,6.3959161408786e-23
"BnaA09g43980D",-5.7493239152314,2.69316820522485,107.25151695783,3.92110389285677e-25,6.79553766069392e-23
"BnaC03g00010D",5.52394691167258,1.93975742003008,107.13019258642,4.16864579704205e-25,7.20245107771504e-23
"BnaC06g40610D",7.25231629741998,2.09600378227697,107.063483328354,4.31135286654233e-25,7.42630531261916e-23
"BnaA09g01570D",5.49704978488755,5.8599716202291,106.836220041436,4.83522114341498e-25,8.30335331795318e-23
"BnaAnng29440D",5.55257010056101,2.23799561121478,106.808549712361,4.90320575751158e-25,8.39458542084512e-23
"BnaC02g03120D",-8.97647727300318,2.12090942134466,106.761699331912,5.02050163868468e-25,8.56943509312407e-23
"BnaA09g06810D",6.70188043758088,2.07884153909725,106.495438451835,5.74245288384114e-25,9.77220189853183e-23
"BnaC04g17000D",-9.45508754999284,2.71085320868799,106.485626850906,5.77095450301159e-25,9.79121283817263e-23
"BnaC03g71110D",-4.38975364939171,3.64428137483147,106.408651470657,5.99952472562216e-25,1.01485373637186e-22
"BnaCnng19130D",-5.08228627957683,5.13336316568406,105.691323464781,8.6163824674004e-25,1.45315933326325e-22
"BnaA07g26160D",-9.25077605484882,2.23993393249546,105.629112163438,8.89118242980367e-25,1.4950417408305e-22
"BnaC02g26350D",-5.78543354841243,3.46913655897734,105.465311497502,9.65737901482744e-25,1.61905815899027e-22
"BnaCnng34180D",-9.55299474744542,2.67231820538036,105.432484357248,9.81869961029818e-25,1.64123340409061e-22
"BnaA07g08710D",-8.99634383006691,2.12595702858921,105.134568728514,1.14116601091776e-24,1.90187602610122e-22
"BnaC02g42880D",-8.10182248219363,5.45050397665262,104.906351352183,1.28046848135878e-24,2.12776200764143e-22
"BnaA10g27350D",-7.00855285604677,2.23015231786683,104.898302339126,1.28568054358228e-24,2.13015775223788e-22
"BnaA03g35870D",6.26335676886076,2.59233701689771,104.87500876179,1.30088394542705e-24,2.14904506282858e-22
"BnaA10g27500D",-5.92510843505303,3.18122914703528,104.695840963001,1.42399631982492e-24,2.34556688272503e-22
"BnaCnng42140D",4.33215033294374,3.03402417715529,104.618068919231,1.4810007240998e-24,2.43237147994741e-22
"BnaC04g21920D",10.705666774763,2.31886016456242,104.597792482032,1.49623415650411e-24,2.45026774997592e-22
"BnaCnng10370D",10.4729147878304,3.09925482088734,104.543884219059,1.5375013067565e-24,2.51057077540834e-22
"BnaC02g05000D",-4.38079175629272,3.95873394500439,104.481860370492,1.58639127586941e-24,2.58293758801354e-22
"BnaCnng41700D",4.43714826680764,4.38333937853847,104.279939350566,1.75658544758457e-24,2.85182656947221e-22
"BnaC03g71320D",5.36444060875423,2.16259881565851,104.159898628272,1.86629940860195e-24,3.02126601682501e-22
"BnaC02g26450D",-9.36455255072997,2.03437414651312,104.086473913945,1.93675911884108e-24,3.12637190560809e-22
"BnaA09g01250D",6.76700706023866,5.17472259003923,104.059702983206,1.96310565990198e-24,3.15987303627185e-22
"BnaA10g14050D",5.39019114354036,3.49477607742873,103.95895969786,2.06550508019295e-24,3.31525301195288e-22
"BnaC02g41620D",-4.88870138384672,3.78803345221842,103.864817190893,2.16601853600932e-24,3.46673414298739e-22
"BnaCnng19120D",-6.49541401906997,2.45214998954296,103.838578121202,2.19489508301597e-24,3.50302775141911e-22
"BnaCnng10320D",5.5776444058647,2.41893321541089,103.668423965458,2.39172825287759e-24,3.80641867129798e-22
"BnaC09g03320D",3.90234576567038,5.30995489599891,103.613766016451,2.45862936752953e-24,3.90190005636751e-22
"BnaC02g05870D",-4.5281776107701,3.05680260536327,103.581444466612,2.49906814857872e-24,3.95496785037537e-22
"BnaCnng02900D",5.29324588460139,4.15302370763082,103.215446998994,3.0061308230944e-24,4.74414467159742e-22
"BnaA10g27260D",-7.00282610428796,5.95277322712149,103.113627045861,3.16466795074391e-24,4.9804292445997e-22
"BnaC02g05510D",-8.73474847267808,1.67809106370471,102.903716636899,3.51838948800708e-24,5.52172136926178e-22
"BnaCnng23020D",4.18237825224227,3.69404780771366,102.88738566507,3.5475127480637e-24,5.55200485429648e-22
"BnaC03g05740D",5.18352950740567,2.50639187511931,102.813245498694,3.68278972994916e-24,5.74779707631678e-22
"BnaA09g31190D",-6.33631417085381,2.12517195217992,102.745809476642,3.81030989322909e-24,5.93043769552774e-22
"BnaC08g44900D",-4.72714961249529,3.23880435565028,102.728556506943,3.84363838356427e-24,5.9658758624894e-22
"BnaA06g26750D",-6.95544270415004,2.91237177315976,102.579655836735,4.14366853901684e-24,6.41394479773626e-22
"BnaC02g42890D",-6.70553628576301,3.557942568358,102.390274007999,4.55934590116249e-24,7.03808537496936e-22
"BnaC09g39520D",-3.97885142732904,3.5968166883288,101.910488177549,5.80881528377513e-24,8.94240997010156e-22
"BnaA09g03870D",-3.73672275896939,4.65421824136412,101.885328662267,5.88306297428301e-24,9.03210032394135e-22
"BnaA09g01630D",4.59050289833858,4.44086056105504,101.5636824658,6.92025037003103e-24,1.05956722332253e-21
"BnaC02g27110D",5.72425071093874,1.90608142957087,101.532271248689,7.03086198844456e-24,1.07359362330579e-21
"BnaC08g45380D",-4.07169772594254,3.40834464712002,101.480770181394,7.21605758288689e-24,1.09890248333678e-21
"BnaCnng10160D",6.28086906045439,2.56330216988631,100.761116728331,1.03773625034471e-23,1.57607587827891e-21
"BnaC01g35980D",6.23055092784439,3.98643940697938,100.70831477564,1.06577235936837e-23,1.61431653510976e-21
"BnaAnng18970D",-5.58585260969712,2.46606989982347,100.66869170835,1.08730735491894e-23,1.64253184326765e-21
"BnaA05g20150D",-9.37529721419928,2.65675391250969,100.377196550075,1.25970087042156e-23,1.89788212738872e-21
"BnaA07g34760D",6.35366544000541,1.94942918478716,100.350109886776,1.2770465109799e-23,1.91889823875911e-21
"BnaCnng02790D",5.55304317183546,2.35845102056882,100.334481948268,1.28716272853696e-23,1.92896869593849e-21
"BnaCnng50490D",-9.6126993569706,2.76768812808663,100.130542283667,1.42676289889048e-23,2.13251984818821e-21
"BnaC01g34610D",-3.52471221204392,5.34562955985026,99.9706639556816,1.54671154785694e-23,2.30358445211212e-21
"BnaC03g15140D",9.2946615773282,2.20900622523304,99.9672649230287,1.5493682817137e-23,2.30358445211212e-21
"BnaC05g48600D",4.31396555905726,3.36516785186788,99.8137052002617,1.67427647725379e-23,2.48276305543004e-21
"BnaCnng03850D",5.44710211811112,2.87563454198465,99.5466336775329,1.91598317913152e-23,2.83374915326106e-21
"BnaA09g00810D",4.84415348187691,2.47688004149755,98.9702434029729,2.56324432505363e-23,3.78115346937024e-21
"BnaCnng38850D",-9.01622440970862,3.89396149617669,98.9522265344199,2.58667038156905e-23,3.80577352129916e-21
"BnaA03g53680D",5.99608171830672,3.0794226428141,98.8717315675516,2.6939756169914e-23,3.95335673789039e-21
"BnaC03g77470D",6.95086776898822,1.6989878385326,98.8296720198826,2.75180329998593e-23,4.02775603219184e-21
"BnaC03g00240D",6.31272092945049,2.2590127306519,98.5986852912593,3.09224448755247e-23,4.51435733999326e-21
"BnaCnng03130D",5.0375502312748,2.94099586974211,98.5470945402934,3.17386219312604e-23,4.62156871616586e-21
"BnaC06g40700D",5.62823853597929,3.33179249124541,98.4892659388434,3.26791223259841e-23,4.74628548373638e-21
"BnaCnng41710D",5.04856517505743,2.03787839196278,98.3514330534851,3.50347184423518e-23,5.07536287834869e-21
"BnaC08g43560D",-6.03609739548261,2.01613299927029,98.2997606927128,3.59609409413359e-23,5.19621800844909e-21
"BnaC02g07400D",-4.15946372551328,4.80860260967919,98.2847641385215,3.62343099823746e-23,5.21466526088589e-21
"BnaC08g44740D",-4.67022883415484,3.75660794638458,98.2826397113886,3.62732034324782e-23,5.21466526088589e-21
"BnaC06g41920D",6.44106588915234,2.80432547999314,98.057406224696,4.06427680643458e-23,5.82800789365332e-21
"BnaC04g11730D",5.68175622599545,3.01432250026846,97.7435329974832,4.76236439181874e-23,6.81174844073354e-21
"BnaCnng33760D",6.36317112963764,2.81746604061796,97.7300671025814,4.79486119166378e-23,6.84091079814698e-21
"BnaC09g38390D",-8.95968917481209,2.58660913233627,97.7178937150053,4.82442966520732e-23,6.8657588721633e-21
"BnaC02g02850D",-5.70362830649835,2.43367329209369,97.6773914729311,4.92412644417456e-23,6.9900325588687e-21
"BnaAnng25950D",-8.78175908662045,1.52604251101479,97.5738155751388,5.1885535645729e-23,7.34693983186064e-21
"BnaC02g03070D",-4.52307781847707,3.98825490844133,97.5103363597268,5.35758658617022e-23,7.56732317363612e-21
"BnaC06g00560D",-9.16771033879581,2.08721656421538,97.4057018172493,5.64831465416966e-23,7.95806686611664e-21
"BnaC01g38300D",5.39021211521419,3.93765233959088,97.3897983771875,5.69386326534321e-23,8.00228574043186e-21
"BnaA10g27700D",-7.28557027918454,2.4743600093761,97.3741780799404,5.73895854721566e-23,8.04564962780621e-21
"BnaC03g75960D",-6.6695901577393,2.45177396957755,97.3041683257803,5.9455034730028e-23,8.31458057469585e-21
"BnaC02g02560D",-9.25418686084089,3.6126885663983,97.2640642551661,6.06715219197755e-23,8.46375221092216e-21
"BnaCnng18930D",-4.55246660187686,2.65522384009731,97.2282651292637,6.1778440838623e-23,8.59694175000128e-21
"BnaC07g17910D",-9.36305867090331,2.20131425948221,97.2207787177734,6.20124643128294e-23,8.60830518119468e-21
"BnaCnng40400D",5.64915488128847,4.0663317741232,97.2030912128698,6.25688998065338e-23,8.64555547018109e-21
"BnaA10g27390D",-5.8145086628278,3.35782344926073,97.2025230619456,6.25868559471851e-23,8.64555547018109e-21
"BnaC02g34860D",6.21156591231627,2.00234852642428,97.157169176591,6.40369978411167e-23,8.82429830250588e-21
"BnaA09g01610D",6.43349665021662,2.28987230975249,97.093339609159,6.61349891311499e-23,9.09122777598955e-21
"BnaA10g27090D",-6.42054925488192,2.17162519708694,96.8340502883434,7.53883981515881e-23,1.03380915504088e-20
"BnaCnng44780D",4.47215261461347,3.11943731540047,96.7941701089846,7.69222671525187e-23,1.05228916454794e-20
"BnaC02g20510D",-8.8494592449152,1.54362069991371,96.3036657093666,9.85474048853953e-23,1.34486262831282e-20
