"","logFC","logCPM","LR","PValue","FDR"
"BnaA09g56710D",1.8741525521224,3.84307849440903,40.4954957627207,1.9706982041249e-10,5.63179095278952e-09
"BnaC02g26220D",-7.15440236994197,0.386125104796145,40.4829216223211,1.98342149694976e-10,5.66528552753627e-09
"BnaA10g13480D",-4.48210823866732,0.779087791378764,40.4710157645077,1.99554436469638e-10,5.69703211301749e-09
"BnaC03g03220D",5.63718287207222,0.688916085437041,40.4626730591,2.00408330586366e-10,5.71852013205481e-09
"BnaC08g29530D",7.00961190607511,-0.430760943243665,40.4569177400935,2.00999531154155e-10,5.73249445287606e-09
"BnaCnng01120D",-2.94260623093815,4.65091949461185,40.4554146371078,2.01154220920828e-10,5.73401169202066e-09
"BnaA09g29340D",6.86287542367638,0.251923123721584,40.4515764122756,2.01549767451398e-10,5.74238969312611e-09
"BnaC01g30550D",-4.58195586256743,0.0675243393644436,40.3969611455471,2.07263222197688e-10,5.90219633453879e-09
"BnaC04g26420D",5.47077651903126,0.410090757345757,40.3593482174727,2.11292023239043e-10,6.01389255866974e-09
"BnaC09g02780D",3.55938359542639,1.42517793626956,40.3511971366252,2.12175386473253e-10,6.03599445365852e-09
"BnaA06g11370D",-2.33693609059803,2.27089145662709,40.2923482554813,2.18663721241465e-10,6.21744485289395e-09
"BnaA09g47560D",-3.30050014626642,1.80794831443296,40.2636435778885,2.21900231943756e-10,6.30629743679997e-09
"BnaC09g03690D",-2.82743144040755,5.69275344375751,40.2498070430905,2.23477415582449e-10,6.34792711190408e-09
"BnaC02g26360D",-6.99300757123051,0.0228063630058623,40.2454152810308,2.2398036138396e-10,6.35901631028692e-09
"BnaA07g14550D",-3.35490667574439,1.32781380378425,40.1845680594664,2.31066341892401e-10,6.55689913824053e-09
"BnaA03g48300D",2.55420023314604,2.57386048997792,40.1672418188424,2.33124819236129e-10,6.61199098253153e-09
"BnaCnng02670D",7.89560457906351,7.38532461202717,40.1534171873419,2.34780441119022e-10,6.65560730674486e-09
"BnaAnng33600D",2.24373382334726,3.60333259512353,40.1499687191251,2.3519525671361e-10,6.66402287552935e-09
"BnaC03g02750D",4.64913200097021,0.979677901551918,40.0968448416344,2.41679021914608e-10,6.84430144367494e-09
"BnaCnng50190D",7.30344238432075,0.334374817562029,40.0928613355802,2.42172359933028e-10,6.85483666908627e-09
"BnaA01g30430D",-2.49374817874478,4.71085317323129,40.0851599524645,2.4312899953079e-10,6.87846881096173e-09
"BnaC09g41690D",2.27952659936617,2.80220862124102,40.053831506869,2.47059666060084e-10,6.98617468121252e-09
"BnaA06g10340D",-2.13444996512163,5.17814640642218,40.0308816493078,2.49979414936198e-10,7.06254700242567e-09
"BnaA06g31950D",-4.24025791627541,0.739883199292319,40.0306386530696,2.50010513732368e-10,7.06254700242567e-09
"BnaAnng31260D",-5.44626282748983,0.189407527139737,40.0144088972143,2.52096399191683e-10,7.11791222465351e-09
"BnaC06g03310D",2.60179328567125,1.83341853221313,39.9659663474609,2.58426528746741e-10,7.29299801255412e-09
"BnaA02g24830D",6.86201984186696,-0.0589311135538478,39.9616289723355,2.59001009342789e-10,7.3055611711677e-09
"BnaC01g38480D",2.31768639689983,5.17528436414629,39.9572095976413,2.59587665659832e-10,7.31845505711037e-09
"BnaA03g59050D",-3.18560800404512,0.710165945182078,39.9555305305353,2.59810904419855e-10,7.32109550020597e-09
"BnaA07g37160D",2.21726125849974,5.34770897011691,39.9364781902445,2.6235749317234e-10,7.3891693166754e-09
"BnaC03g03520D",2.42819349682567,2.7249798891143,39.9251930838602,2.63877660319169e-10,7.42828104270674e-09
"BnaCnng02980D",6.9942183160682,0.205501210100108,39.9175057386866,2.64918234972377e-10,7.45385978061224e-09
"BnaA06g28320D",-6.64868393725057,1.37992250994149,39.9082008705489,2.66183257732345e-10,7.48572508479941e-09
"BnaC08g30770D",4.42440490597601,0.292502419425944,39.8944354778043,2.68065800282188e-10,7.53491621111595e-09
"BnaCnng66600D",-7.04964092797983,0.188918445389518,39.8861750657808,2.69201879695912e-10,7.56308692146177e-09
"BnaA07g28810D",2.41288967906129,3.64941605885474,39.8794357332539,2.70132329960791e-10,7.58545545632443e-09
"BnaA05g17060D",-7.6523941061985,1.00364857953248,39.8602521573355,2.72798528613696e-10,7.65651826607878e-09
"BnaC08g36240D",-5.04853269126137,1.08790281461222,39.8585812959596,2.73031994086144e-10,7.65926593936394e-09
"BnaA05g02060D",-7.33290812508841,1.69266309591639,39.8432320120903,2.75186093648741e-10,7.71586298708019e-09
"BnaC08g08280D",-6.76611733535408,-0.00585554051739967,39.83512705074,2.76330389219115e-10,7.74410433040752e-09
"BnaAnng17930D",3.48679406090465,3.07246887506517,39.8195108589044,2.78548603006524e-10,7.80239909403203e-09
"BnaC02g07280D",-3.99816824775855,0.419081036093601,39.8159734611874,2.79053546581616e-10,7.81266961088609e-09
"BnaAnng30850D",-5.53307661272524,1.18327702178397,39.7959740729943,2.81925630840274e-10,7.88917003031887e-09
"BnaC08g40440D",6.48527364434423,-0.214580476193364,39.790548573883,2.82709869469986e-10,7.90719911154221e-09
"BnaC02g44800D",4.57652430901474,1.11647857365164,39.7881147527299,2.83062379795976e-10,7.91218703937535e-09
"BnaC08g44850D",-6.5526694941002,-0.0883398520811533,39.7873840966999,2.83168292569949e-10,7.91218703937535e-09
"BnaA08g27400D",5.86199809898457,3.40295056916754,39.7814665722934,2.8402753467705e-10,7.93227269114384e-09
"BnaCnng41910D",2.17186425464441,4.63397059608397,39.7587773061966,2.87346343622889e-10,8.02099492193971e-09
"BnaC03g02290D",2.56862060950224,1.84192979389156,39.7560749146387,2.87744206902896e-10,8.02813442054313e-09
"BnaC05g48840D",4.1444918567109,1.41335273058745,39.7445390193277,2.89448806090656e-10,8.07170713055768e-09
"BnaA04g24420D",2.08773421597647,4.44007662566532,39.7349979981803,2.90866268673076e-10,8.1072335705434e-09
"BnaA03g59840D",-1.96793353696243,3.03336824995272,39.68803125355,2.97945840053799e-10,8.30046551842185e-09
"BnaA03g56700D",-7.99886272009412,0.917308415853372,39.6732070482012,3.00215999422658e-10,8.35958774538262e-09
"BnaC03g33750D",3.94123147821433,2.27975865496887,39.6424348279542,3.04983849418863e-10,8.48816626821029e-09
"BnaC03g48560D",2.65639835846502,3.90727491623592,39.6409100379377,3.05222061803613e-10,8.49061351441682e-09
"BnaA04g04830D",-2.71719221677935,2.97361186655716,39.6379314234979,3.05687937338482e-10,8.49829379903388e-09
"BnaC07g10250D",4.03476565546347,0.114468036830468,39.637222074657,3.05798989228572e-10,8.49829379903388e-09
"BnaA01g24480D",-4.00659891494615,1.39233849023552,39.6121985693997,3.09742487200859e-10,8.60365341291747e-09
"BnaCnng34050D",4.5297833312267,0.3563829985163,39.550903024664,3.19618597052703e-10,8.8736174428912e-09
"BnaA08g23730D",2.88264521693947,1.08762380134036,39.5218432148979,3.24410346485675e-10,9.00222777787213e-09
"BnaA01g31240D",-3.97779390303773,1.13247586711253,39.4945926028926,3.28969094928555e-10,9.12424934966789e-09
"BnaA01g32180D",-2.71018795650624,5.44192248633973,39.4884224444936,3.30010171814464e-10,9.1486333106838e-09
"BnaC03g39550D",-1.98046492565195,4.5681634434346,39.4764046662672,3.32047382393071e-10,9.20059490458250e-09
"BnaC07g10560D",-6.86619039481326,-0.132216419589638,39.470575034172,3.3304013080602e-10,9.22357907366595e-09
"BnaA07g23190D",3.57286833857665,1.70476045815302,39.462656740079,3.34393325537334e-10,9.25651842538379e-09
"BnaC02g05830D",-7.57180912943284,0.537904571854197,39.4266874225835,3.40609919989089e-10,9.42398592533965e-09
"BnaA01g02460D",2.88941707143015,1.56704864064824,39.3984813182588,3.45565626185219e-10,9.55642033686368e-09
"BnaA03g10640D",2.51877540196036,6.75375491354235,39.3405395853145,3.55973378664499e-10,9.83942463198966e-09
"BnaC04g34190D",-2.07073032573374,4.28954939711152,39.2842750921866,3.6638010048793e-10,1.01221236759741e-08
"BnaA09g43790D",-2.69550623692046,3.21354153351135,39.2781450231169,3.6753216499904e-10,1.01489893734681e-08
"BnaC04g17840D",-6.84897228693367,-0.0608650512676966,39.2680486410905,3.69437556095332e-10,1.01966209302756e-08
"BnaC02g28290D",-3.32594835986336,0.978083619099182,39.2645416063449,3.70101715889328e-10,1.02099642306227e-08
"BnaCnng10440D",3.0215103878553,4.06557617027913,39.2625424951662,3.70480840928671e-10,1.02154351150747e-08
"BnaC01g42850D",-6.84641205806108,-0.1205538864532,39.2555587730864,3.71808335708722e-10,1.02470377321324e-08
"BnaA06g00850D",-2.51379316011885,1.67383833828615,39.2480186099399,3.73246947900731e-10,1.02816704351514e-08
"BnaC05g49930D",6.35996758556305,-0.274331711414151,39.1996663349825,3.82605612307666e-10,1.05343332768804e-08
"BnaC06g23970D",-4.83801632999311,1.39412108647166,39.1618667473814,3.90085104563325e-10,1.07350356734626e-08
"BnaC04g29010D",3.04013315701785,2.0055067775687,39.1548904568944,3.91481436365849e-10,1.07682172306707e-08
"BnaA04g19070D",3.03521199103246,1.86128293416181,39.1410381521688,3.94268879313632e-10,1.08396122352611e-08
"BnaC09g42380D",-7.67249135035543,0.718293177922866,39.13569359209,3.95349647759187e-10,1.08640391046199e-08
"BnaA10g27340D",-6.99467022427273,0.0744202723974807,39.1287815568942,3.9675178805957e-10,1.08972690917791e-08
"BnaC03g28360D",3.60977514999861,0.978899670345279,39.1251887489609,3.97482572114483e-10,1.09120361318387e-08
"BnaC02g11360D",7.18257190468525,0.387866923666766,39.1201880743737,3.98501962625533e-10,1.0934708054598e-08
"BnaA09g23930D",7.87634048370574,2.25510054211937,39.022084211241,4.19038375823218e-10,1.149263599867e-08
"BnaA03g00200D",-4.89736313935809,2.9158764683495,38.9624577784359,4.32034459662295e-10,1.18433201853471e-08
"BnaAnng17810D",-7.33206760144263,0.470887691134333,38.9440393788539,4.36129906349536e-10,1.19497902274181e-08
"BnaA05g19450D",-4.42408279346137,0.307117290881342,38.9317970158803,4.38873552898903e-10,1.20191362053719e-08
"BnaC03g36650D",-2.89446876019779,4.45518583721261,38.9282435830361,4.39673146711637e-10,1.20352003114894e-08
"BnaA02g03500D",2.35328608523812,1.92017797118352,38.8989903166965,4.46311389818397e-10,1.22109931728619e-08
"BnaC01g38680D",2.4478633044718,4.34836188657135,38.8780131310727,4.51133286764822e-10,1.2336945031771e-08
"BnaAnng04260D",-2.65001698012818,1.60066658433987,38.8586265071203,4.55635932209121e-10,1.2454048813716e-08
"BnaA09g03790D",-1.94157757300907,3.48953451785592,38.8517487497314,4.57244116620244e-10,1.24919623311463e-08
"BnaC02g26000D",1.87726568999907,4.79382219869832,38.8472843079418,4.58291050344585e-10,1.25145131765918e-08
"BnaC08g03050D",6.83986748266851,-0.0306325891452011,38.8341558072673,4.61383674791982e-10,1.25928767431872e-08
"BnaC03g03160D",6.25703147365734,1.91324471408317,38.8175394768539,4.65327887564529e-10,1.26943964228009e-08
"BnaA08g00150D",-1.85909868576485,3.83754966058979,38.8068730869956,4.67877536502531e-10,1.27577920160811e-08
"BnaA03g50720D",5.7333705575249,0.629655018208498,38.7986475978467,4.69853270448313e-10,1.28054848402261e-08
"BnaA01g20830D",-7.5111828124375,0.304879525818061,38.7619010087839,4.78782182140021e-10,1.30425437447189e-08
"BnaA08g08170D",-2.39876344540837,3.83588272749709,38.7451816044813,4.82900804082669e-10,1.3148399821235e-08
"BnaC04g00890D",-2.60729954387222,2.4677482415325,38.741681776966,4.83767423520807e-10,1.31656512013866e-08
"BnaA07g35400D",7.01044389403484,2.25322860076954,38.7164552962552,4.90060179095926e-10,1.33304862775935e-08
"BnaC08g43130D",3.65290486418301,1.58659695738247,38.7026064953624,4.93549543807471e-10,1.34189423128174e-08
"BnaC04g26140D",4.74705188457313,1.49868396999607,38.6933752297027,4.95889272852573e-10,1.34760563739811e-08
"BnaA04g10690D",5.7190040599511,1.11929439324891,38.6924387567806,4.96127248006666e-10,1.34760563739811e-08
"BnaC01g01730D",-6.87880273560871,-0.120173312560623,38.6687852603815,5.02176103850016e-10,1.36338037075051e-08
"BnaC02g41560D",-3.03163720233422,1.95431292075176,38.6507554644137,5.06836365733227e-10,1.37537180553294e-08
"BnaC03g30620D",-7.24503958869394,0.361659513139514,38.6083146326664,5.17977921634658e-10,1.40493118658257e-08
"BnaA09g43530D",-2.06582587117061,3.29787636540068,38.5973485837836,5.20896375677197e-10,1.41216907068188e-08
"BnaC08g37390D",-1.94387782884785,4.207333707249,38.5928796147812,5.22090442957152e-10,1.4147273787143e-08
"BnaC04g16920D",-2.0569306953922,3.75526771815957,38.5890682055055,5.2311098133679e-10,1.41681324178169e-08
"BnaC02g44150D",-4.59398581431452,0.321778435350904,38.5772240113185,5.2629513274322e-10,1.42475430808464e-08
"BnaA09g01030D",8.15499263980225,8.01703072243575,38.5560039677686,5.32048457739216e-10,1.43963954814896e-08
"BnaC02g37100D",-4.21576293855737,0.338147156599551,38.4771846090025,5.53975318742697e-10,1.49825263563068e-08
"BnaA01g31250D",-2.57243353408584,1.98076471625707,38.4749686832301,5.54604674226748e-10,1.49923707581162e-08
"BnaC01g02020D",2.53311172607845,5.25097380811462,38.469458515054,5.56172747818259e-10,1.50275695390894e-08
"BnaC03g71360D",4.29953266346326,0.35746727881369,38.4269382498151,5.68423322337748e-10,1.53512336832878e-08
"BnaA04g17120D",4.52779878461685,2.24615709478225,38.417857845097,5.71074297779338e-10,1.54154589947143e-08
"BnaC09g02830D",3.47706135679114,3.4913718384873,38.4164103715064,5.71498022269493e-10,1.54195297336112e-08
"BnaAnng19910D",-2.31477518499849,3.20304374767369,38.4141328144736,5.72165377641561e-10,1.54301668286362e-08
"BnaA06g03510D",4.26056559443383,1.05174224143185,38.4013341368356,5.75930102593507e-10,1.55242838436679e-08
"BnaA10g25730D",-2.24569239179217,2.50633049166193,38.3863359620525,5.80373380232284e-10,1.56365928642649e-08
"BnaC04g07000D",-3.62944766881011,1.11051761672134,38.3460347223383,5.92483560671626e-10,1.59552603483439e-08
"BnaC06g41260D",-6.51667930125607,1.32618913130907,38.3299002144993,5.97402467857462e-10,1.60800593754221e-08
"BnaAnng23250D",-2.64929158281036,1.95109088993426,38.3229046488573,5.99547884098485e-10,1.61301220741887e-08
"BnaC08g45180D",-5.19937574315822,0.0640584513244172,38.242540144488,6.24754595438611e-10,1.6800278502185e-08
"BnaC03g03800D",2.51278142427499,2.48961584095282,38.21590526602,6.33340700554233e-10,1.70230651284077e-08
"BnaCnng60530D",6.9197680362532,0.055036819998535,38.2140956615629,6.33928318283253e-10,1.70307570738789e-08
"BnaA06g25900D",-3.00624718260009,4.59120998373446,38.1455056364404,6.56608068652852e-10,1.76316742693673e-08
"BnaC02g26410D",-4.7563394888733,0.358400293362562,38.1432570067639,6.5736519015195e-10,1.76436192461781e-08
"BnaC09g03530D",6.54931307276798,-0.336013161363349,38.1338906269146,6.60528297625336e-10,1.77200986511093e-08
"BnaA07g15320D",2.5574404382675,3.57265135148125,38.0916860144955,6.74971260320692e-10,1.80985207349848e-08
"BnaAnng02510D",2.7722131462679,1.93058102512014,38.0908084467564,6.75274907241814e-10,1.80985207349848e-08
"BnaA07g32730D",2.88973688750655,1.93427534429577,38.0714653741379,6.82002637148596e-10,1.82701683231965e-08
"BnaC02g24000D",2.87625780799169,1.73316612607039,38.0461486380345,6.90909572860739e-10,1.85000042879081e-08
"BnaC02g25810D",7.07429196181692,0.20806132662595,38.0307937220625,6.96368383650191e-10,1.86373381996535e-08
"BnaA06g31330D",3.5654576252771,1.77577514279737,38.0108795092133,7.03512433864301e-10,1.88196238108264e-08
"BnaA01g01550D",3.2958764914774,4.72571219655682,37.9956774215825,7.0901539951925e-10,1.89578570951437e-08
"BnaA01g18750D",2.93750088481733,3.76566323080553,37.9908866839561,7.10758501448573e-10,1.89954748414577e-08
"BnaC07g09220D",3.10790566034268,0.709070415628225,37.9862168389865,7.12461746208544e-10,1.90319923107756e-08
"BnaC09g10830D",-4.55051089485701,-0.0763324943378581,37.9612564355611,7.21635156802175e-10,1.92594439296733e-08
"BnaA09g25860D",2.4541140960766,5.18690594860143,37.9611942415147,7.21658161335242e-10,1.92594439296733e-08
"BnaC02g37640D",-1.9653717851918,3.45641750472424,37.9330491615767,7.32144264657465e-10,1.95300692467504e-08
"BnaAnng17510D",-3.05367635309529,3.61456995274265,37.9278695277633,7.34090613160492e-10,1.9572747268684e-08
"BnaA03g45010D",-3.75936157674098,2.03134721941837,37.902017472344,7.43882756336005e-10,1.98244754563545e-08
"BnaA05g31170D",2.45171650778491,2.1605237540492,37.8583165874091,7.60733912799587e-10,2.02640002854083e-08
"BnaC01g13210D",-3.27552688637838,1.83597231549118,37.8446296241009,7.66089828329223e-10,2.03970514236308e-08
"BnaC05g48870D",3.57128474572252,5.27176770302232,37.8269363902881,7.73069444243861e-10,2.05731876876541e-08
"BnaC04g05660D",6.68876388631178,-0.185393062863373,37.8039446941345,7.82234401396742e-10,2.08072877637067e-08
"BnaA01g20350D",-7.42413786241565,0.654544993464419,37.7880936508696,7.8861622511598e-10,2.09671715231071e-08
"BnaA10g16720D",1.89947141623715,4.11082035369186,37.7795944446319,7.9205955174191e-10,2.1048814936178e-08
"BnaC09g01880D",7.07236463022907,0.305407027530311,37.7685318358053,7.96563960192592e-10,2.11585663483597e-08
"BnaA02g10220D",1.89312649431055,3.73948324200888,37.7616960959599,7.99360107923657e-10,2.12228606097137e-08
"BnaA09g00780D",7.25349455183944,0.260236118919081,37.7466397871598,8.05553574620074e-10,2.13772502859957e-08
"BnaC02g05530D",-6.44775831498966,-0.19665781520797,37.7373016225392,8.09418978823243e-10,2.14697434110589e-08
"BnaCnng21020D",6.41204939270636,-0.263029415827883,37.7173684324157,8.17732289243963e-10,2.16800745554695e-08
"BnaCnng03810D",7.47802891481428,0.531958744629354,37.7159545764993,8.18325186749551e-10,2.16856174488631e-08
"BnaA03g26900D",1.99421644245537,2.95593014675072,37.6980462113751,8.25872379543663e-10,2.18753575712414e-08
"BnaC08g44080D",-3.78138001257621,0.652630878673199,37.692662428794,8.28154883899288e-10,2.19255363779484e-08
"BnaA09g20230D",-7.55875105272221,0.620268328830874,37.6811999667334,8.33035561124182e-10,2.20444230128309e-08
"BnaA04g09110D",-4.27210975496723,0.379062803150862,37.6744797291627,8.35910396244797e-10,2.2104590356807e-08
"BnaCnng03570D",5.42775431300224,0.833497571009997,37.6740566581074,8.3609171284818e-10,2.2104590356807e-08
"BnaA10g17120D",-2.70975789546912,1.83350856155067,37.6479438948018,8.47359481621486e-10,2.23821262693654e-08
"BnaC03g04600D",2.55628935697862,5.02188986995636,37.6478928787194,8.47381643424059e-10,2.23821262693654e-08
"BnaA08g09110D",-2.93783692689,2.60683330046139,37.6446193919569,8.48804886755785e-10,2.24092422859478e-08
"BnaA06g27630D",-2.84962695002278,2.97488930531264,37.6277352186046,8.56183868136204e-10,2.2593496581952e-08
"BnaA02g03510D",2.53814207872598,3.18215828684996,37.6248364215765,8.57457189674204e-10,2.2616534221388e-08
"BnaC02g34270D",2.98933377720919,2.90994003016535,37.6217775756853,8.58802870035085e-10,2.26414580267113e-08
"BnaC03g00770D",4.51401608845112,3.00761996531758,37.5951861418366,8.70590709807486e-10,2.29415270161863e-08
"BnaC09g02010D",4.09258299038411,3.56030011663134,37.5917330570049,8.7213328091797e-10,2.29714620537545e-08
