"","logFC","logCPM","LR","PValue","FDR"
"BnaC08g31030D",-1.88149968273748,1.37832287645023,20.2727569150544,6.71499565000825e-06,0.000106838587506101
"BnaA09g10630D",-1.77291417935646,5.34541019491591,20.2511712052987,6.79118747357856e-06,0.000108020413818199
"BnaC01g16100D",-3.3030804777601,1.24279428081426,20.2408036684666,6.82809002523422e-06,0.000108576816843705
"BnaA04g18780D",-6.48839085855939,-0.206813337172899,20.2374406765105,6.84010355353764e-06,0.000108737245517099
"BnaC06g19620D",2.49677307185717,1.90816622156559,20.2231120855066,6.89152744894211e-06,0.000109523914995874
"BnaC06g40430D",2.48385411235405,3.94865885202677,20.2005830354125,6.97316792855227e-06,0.000110790225429512
"BnaAnng06270D",1.53798898387107,2.67853838230908,20.1988426486758,6.9795149700305e-06,0.000110859892262239
"BnaA10g26670D",-1.51609564908659,5.78250217708709,20.1890058543942,7.01549809213175e-06,0.000111400115573148
"BnaA09g00340D",5.98912199830865,-0.353349903278372,20.1839693659018,7.03399365574071e-06,0.000111662425839292
"BnaC03g64580D",-1.64976272654726,1.89366443449607,20.1783304446189,7.05475962858298e-06,0.000111960620644854
"BnaC02g14550D",-2.24768946769369,0.98314332186394,20.1773328351971,7.05843984109007e-06,0.000111987569261979
"BnaA03g36450D",2.47150442813877,2.86387302014551,20.1720322424048,7.07802624214649e-06,0.000112266795796966
"BnaA02g02620D",1.48448096537598,4.90055858263085,20.1696130684911,7.08698353746629e-06,0.000112377321330275
"BnaA04g01930D",-2.05469487678753,0.874794747427278,20.1610613767202,7.11873855711636e-06,0.000112849183782256
"BnaA04g28980D",-6.36673015276706,-0.412436191731018,20.1570831053662,7.13355972271677e-06,0.000113052414365793
"BnaA10g16450D",-6.01195758098427,-0.426220764482172,20.153054283207,7.14860078621514e-06,0.000113259014924168
"BnaCnng36930D",2.60597045164048,1.30835982293575,20.1501292471211,7.15954095710938e-06,0.000113400545274675
"BnaC03g04660D",5.08613877946682,1.91532943151168,20.1316863690281,7.22890883085765e-06,0.000114467178006109
"BnaA03g30060D",-1.81104934205436,5.85572643240669,20.1304767239,7.2334820886661e-06,0.000114476740674403
"BnaC06g15680D",4.07164157016967,1.148529344439,20.1300296110966,7.23517320552805e-06,0.000114476740674403
"BnaC03g03630D",1.54110367206834,4.61444811208706,20.1299190704428,7.23559136515087e-06,0.000114476740674403
"BnaC03g36610D",-1.9246192773563,2.7052694860435,20.1255325149243,7.25220468079103e-06,0.000114707463621313
"BnaCnng76020D",-2.95443948346503,1.45074550445257,20.1233379377018,7.26053062548333e-06,0.000114807013512051
"BnaA05g34940D",-7.07777268114143,-0.963110215484907,20.1178552337686,7.28137325693349e-06,0.000115104372207674
"BnaC04g38030D",-1.45387849533562,2.81396207438603,20.1138343094703,7.29669706536728e-06,0.000115314347076677
"BnaC02g08050D",-2.94929327075139,0.352127397888654,20.1119602498091,7.30385019386037e-06,0.000115395114164632
"BnaC03g51360D",2.21615573377761,1.16025797639226,20.1109033001781,7.30788758612268e-06,0.000115421070514302
"BnaA07g37660D",1.7970032940943,1.84663103824083,20.1104606975762,7.30957892846068e-06,0.000115421070514302
"BnaCnng52840D",-7.18358402893122,0.0589326856795094,20.0878445552883,7.39652835913078e-06,0.000116761402412453
"BnaA08g00160D",-2.04229937538438,2.55080205835554,20.0757953882138,7.44327543870528e-06,0.000117466529535187
"BnaC03g35370D",-3.92652445589591,0.761650124001555,20.067328114865,7.47630320222204e-06,0.000117954811035784
"BnaA07g15170D",1.50499062994962,3.47312375394762,20.0643390467588,7.48799757459835e-06,0.000118106333604036
"BnaA09g55960D",-1.68172405597877,1.83685018467063,20.054638694828,7.52607568892086e-06,0.000118673799685362
"BnaA07g16280D",-1.6882514486756,3.89154608560758,20.0521831619487,7.53574551957082e-06,0.000118793122311583
"BnaC07g42720D",2.10426978098059,3.25570535483062,20.047664041264,7.55357432129374e-06,0.000119038598149828
"BnaA09g14140D",-1.67281629407351,1.99642760670048,20.0471686272447,7.55553139872706e-06,0.000119038598149828
"BnaA06g17350D",1.94557270457111,6.7554840192858,20.0438621237294,7.56860641201246e-06,0.000119211353517112
"BnaA09g16910D",-1.83736077534587,3.20232999412713,20.0349909207958,7.60379842830849e-06,0.000119712784515122
"BnaA06g14670D",-1.28718809952984,4.25587795799754,20.0347693440074,7.60467952183745e-06,0.000119712784515122
"BnaA07g31590D",1.56258486091009,6.9592674269921,20.0244807924931,7.64570471189662e-06,0.000120325076549508
"BnaC02g03140D",-4.73232525429845,1.16178169568089,20.0209995533679,7.6596362620159e-06,0.000120510757318678
"BnaC03g53360D",2.00505989198135,2.21273100534093,20.0183341092095,7.67032031049058e-06,0.000120645255262276
"BnaA10g27610D",1.81653295873411,1.8973827844301,20.006362825665,7.7184902630117e-06,0.000121369124096753
"BnaA05g31390D",6.98193228155066,-0.000545598928811494,20.0046781291695,7.72529346318591e-06,0.000121442301080433
"BnaA07g20190D",-1.91406115027898,3.24180582165938,20.0026037996489,7.73367836276077e-06,0.0001215402948927
"BnaA05g34270D",-1.97399696899772,1.9931425966032,19.9779570433862,7.83400798965169e-06,0.000123082809621619
"BnaA08g24910D",-3.62994288892791,0.462133112445165,19.9744815221691,7.848260537911e-06,0.000123263499372915
"BnaC06g01430D",2.32226036583728,1.31129503751876,19.9740889509598,7.8498720440325e-06,0.000123263499372915
"BnaCnng03300D",4.39194806018981,-0.510349245539821,19.969405641726,7.86912268334309e-06,0.00012353145133746
"BnaA06g37290D",1.46335490969435,2.85444727034234,19.9685951846371,7.87245885652647e-06,0.000123549494576676
"BnaC03g00080D",2.2332306394364,3.21272883332263,19.940095452177,7.99068271972544e-06,0.000125370061732588
"BnaC02g41800D",-1.3848449733786,3.99042742610041,19.9366832393835,8.00495636696858e-06,0.000125559140705439
"BnaC06g33640D",-1.41014907829258,2.81085838616712,19.9334688027918,8.01842610894777e-06,0.000125735508826903
"BnaC01g23420D",2.8368093504433,0.963826940068498,19.9233109079785,8.06114139462887e-06,0.000126370245980505
"BnaC09g39260D",1.94867114919915,2.57067040838755,19.9186666754551,8.08074703042525e-06,0.000126642453737855
"BnaA02g07530D",-2.27041713015864,1.15435200803275,19.9128022981224,8.10557191200205e-06,0.000126996284493703
"BnaA04g19340D",-1.65353594518885,2.95940718407818,19.9080065692697,8.12592992426352e-06,0.000127279952553657
"BnaC09g11560D",1.44225910517684,4.36553630231751,19.904989286524,8.13876467938834e-06,0.00012744565600224
"BnaA10g22470D",1.83385342641467,1.83025789379067,19.8995730114727,8.16185521755068e-06,0.000127771819363031
"BnaC06g11610D",-2.41841001350557,5.13141999218773,19.8949337185847,8.18168562918141e-06,0.000128046779689056
"BnaAnng37340D",-2.33619234392635,0.792309408088807,19.8876697420758,8.21283231693565e-06,0.000128485955818792
"BnaC07g39640D",3.55453958715151,0.192947075954244,19.8873291598734,8.21429559307369e-06,0.000128485955818792
"BnaA01g04330D",3.18584214290853,-0.000181418238826494,19.8845909478251,8.22606955263169e-06,0.000128634508049982
"BnaCnng02700D",5.88733133813751,-0.532656837445682,19.8827592625493,8.2339550196348e-06,0.000128722188904075
"BnaA09g01450D",6.59440776875575,0.170079536538877,19.8817193079063,8.23843543643054e-06,0.000128756604505519
"BnaA06g04330D",-2.21944207681287,2.17854285061443,19.8793932692929,8.24846552573909e-06,0.000128877191129163
"BnaA04g29040D",-6.83629424622587,-0.034077911406951,19.8788723850921,8.25071330514679e-06,0.000128877191129163
"BnaC03g03690D",1.87398982611913,3.38766504141338,19.8730555867337,8.2758564387533e-06,0.000129234200408149
"BnaC09g03210D",2.09277242384707,2.14478462573918,19.87185523907,8.28105451319918e-06,0.000129279640200809
"BnaA03g40460D",-5.56936228437619,0.229291582214629,19.8574179849807,8.34383206362618e-06,0.000130223708268164
"BnaCnng33260D",1.66400754659323,5.63886473955801,19.8553658148882,8.35279422081511e-06,0.000130327580195419
"BnaC06g41940D",-1.68859702299757,4.20548497323173,19.8530013259897,8.36313230758491e-06,0.000130452857292637
"BnaC01g35950D",1.65153118294269,2.45464485287751,19.8448599455454,8.39882664851342e-06,0.000130973477225424
"BnaA04g16310D",2.06582602182508,4.2789073249112,19.8425447677417,8.40900501006499e-06,0.000131096016848414
"BnaC06g04090D",2.10077604519971,1.10249191409284,19.8415716557916,8.41328685880318e-06,0.000131126587847907
"BnaC08g43760D",-1.6858009238986,3.42089607380983,19.8315670402517,8.45743591110759e-06,0.000131756782202387
"BnaA09g50020D",1.60957278276807,4.38516050049673,19.8313524901173,8.45838523572618e-06,0.000131756782202387
"BnaC03g03570D",1.59146848166891,4.72473248970742,19.8242165683716,8.49002072822538e-06,0.000132213117724167
"BnaC03g01360D",2.03404742971725,1.48439026049432,19.8131246656278,8.53943015688767e-06,0.000132945914853635
"BnaA02g01880D",2.55294246045352,3.595886827175,19.8118895135799,8.5449500355084e-06,0.000132995203059546
"BnaA08g29260D",-1.61544955460505,4.07291128100205,19.8091295751739,8.55729711321831e-06,0.000133150694657838
"BnaA02g32650D",2.50296551223946,0.659999619674956,19.7975158150649,8.60944991878316e-06,0.000133925303279574
"BnaC03g12530D",1.60367777907867,3.78273497760763,19.7941851430579,8.62446544623137e-06,0.000134121951219703
"BnaC02g41680D",-3.36184392732727,0.179313613098078,19.7782633298545,8.69660914368382e-06,0.000135206665767707
"BnaA10g11030D",-1.51186616700419,3.20951293741013,19.7700645864679,8.73399466883812e-06,0.000135750544924351
"BnaA03g35290D",4.59176637859689,-0.476107910966359,19.7466199667909,8.84179280494533e-06,0.00013738823154395
"BnaC07g35150D",2.16985591728409,2.5227237177195,19.7435188785877,8.85615125470509e-06,0.000137573503873612
"BnaC06g07490D",-6.69168247535116,-0.195492933778861,19.7298598995262,8.91967329538809e-06,0.000138522183024419
"BnaA05g01870D",-1.35684273623472,3.00582789039285,19.7258662915536,8.93833212989303e-06,0.00013877380837447
"BnaC04g31640D",1.52442545156859,3.24982460970536,19.7238904858745,8.94757792420155e-06,0.000138879191637786
"BnaC03g20960D",-1.88049836119916,3.20212717717278,19.7196025146887,8.96767655585867e-06,0.00013915292228863
"BnaA03g25880D",2.87019833553502,1.31827135347855,19.7169583224884,8.98009303354113e-06,0.000139307330095828
"BnaC02g41200D",1.86847440851426,1.52938098141812,19.715319298126,8.98779815359415e-06,0.000139388586352392
"BnaC06g41750D",2.67825089351165,2.61388406223095,19.7096381739017,9.01455676204489e-06,0.000139765210741496
"BnaA06g38690D",-1.58366383157748,5.98159992092395,19.6972203904421,9.0733244637139e-06,0.000140637773813692
"BnaC05g00740D",2.02935471377309,3.87249199701048,19.6869045052521,9.12243723814109e-06,0.000141360246593663
"BnaA01g35400D",-1.92619752352259,1.62189999791229,19.6851738519239,9.13070279080473e-06,0.000141449532842031
"BnaAnng41520D",-2.48899474653561,1.41948121164784,19.667516088785,9.21546672022311e-06,0.000142723530361613
"BnaC02g40730D",1.41740381631622,3.40897776395237,19.6591806279112,9.25575413977559e-06,0.000143290171208109
"BnaA01g29740D",4.1323927042869,0.33845413260062,19.6588973583085,9.25712635685507e-06,0.000143290171208109
"BnaA03g01690D",-1.68157555719017,5.14402694918992,19.6546422416873,9.27776362562184e-06,0.000143570279189368
"BnaC06g18020D",-2.08033812744181,2.43943589922116,19.6535947314418,9.28285112024315e-06,0.000143576673049663
"BnaA10g26730D",-7.08896415631089,-0.348528906067593,19.6535107026963,9.28325934812592e-06,0.000143576673049663
"BnaA04g18200D",-1.43950510343321,3.96605492146853,19.6528415679432,9.28651077737149e-06,0.000143587653502993
"BnaC05g06270D",-2.90638007082335,2.79915723147421,19.6496544411247,9.30201321910913e-06,0.000143788000780637
"BnaA04g09760D",-1.60617205655755,1.77481109882366,19.6480003986277,9.31006885377072e-06,0.000143873159217817
"BnaC08g41450D",-6.9919582215921,-0.918233094991447,19.6455046539176,9.32223706567727e-06,0.000144021807420463
"BnaA08g07670D",2.51903110406259,2.51761592577431,19.6439648014426,9.329752709039e-06,0.00014405983036643
"BnaA01g19310D",-4.30288666177828,0.23245351058129,19.6439555550578,9.3297978567519e-06,0.00014405983036643
"BnaC05g05850D",-2.62527693046207,1.52726581458912,19.624734589092,9.42412464778229e-06,0.000145476555833444
"BnaA09g40890D",-1.86222473284007,1.45294859791096,19.6232906217748,9.43124945863065e-06,0.000145546771896672
"BnaC03g00200D",3.02003996620183,0.169047084093313,19.6194842617301,9.45005669579548e-06,0.000145797188202909
"BnaAnng06790D",1.40737314418829,3.31026423673542,19.6144071341219,9.47520142397473e-06,0.000146137046744401
"BnaA03g56440D",1.46005043702908,2.26046833636815,19.613992416866,9.47725829713415e-06,0.000146137046744401
"BnaC02g45000D",2.84365557888132,2.05080810724512,19.6088981249436,9.50256106273978e-06,0.00014648722917399
"BnaC02g42810D",-2.22155258959649,1.05637555196546,19.6037500810919,9.528199713322e-06,0.000146842397000345
"BnaC06g29460D",4.5966968396307,1.1313878086934,19.5938163272792,9.57786897458663e-06,0.000147567614214943
"BnaA06g24940D",1.94724001853123,5.52142013776238,19.5814387111033,9.6401215976362e-06,0.000148486256822042
"BnaAnng29190D",2.07799521234055,1.80450004603928,19.5747086808834,9.67414029203932e-06,0.000148969631567086
"BnaC03g35440D",-2.15638015795336,1.15610368916103,19.5724528556806,9.6855699000287e-06,0.000149104994063167
"BnaA09g27570D",6.44757671507843,-0.521920948515652,19.570836292254,9.69376889363429e-06,0.0001491905625041
"BnaA04g24700D",1.93057143865637,7.19756242842567,19.569397949657,9.70106983344856e-06,0.000149262266734798
"BnaC04g02410D",-4.55884550691825,-0.186069717268803,19.5682649113065,9.70682495475773e-06,0.000149310154177485
"BnaC08g29450D",1.51487984095523,3.95016708050232,19.5614670433943,9.74142589610832e-06,0.000149801600511249
"BnaA10g04300D",-1.69500219759963,2.30985744818161,19.5600681917045,9.74856135784433e-06,0.000149870535944351
"BnaA03g22570D",-1.44652917659249,3.90787871044317,19.5558945633833,9.76988199676643e-06,0.000150157451864339
"BnaC07g01350D",2.70295116553165,1.72446527323336,19.5498663993011,9.80075905318297e-06,0.000150591048405421
"BnaA03g43050D",2.81450776635348,1.36017430233706,19.5471318045599,9.81479829723231e-06,0.000150765762424424
"BnaC03g36000D",-1.49990911537099,2.63987672829495,19.5405306070197,9.84877170707562e-06,0.000151219987582525
"BnaA02g02050D",1.52223888176365,3.15633566176899,19.5403409308692,9.84974962848999e-06,0.000151219987582525
"BnaA09g08870D",-2.02161354121267,1.25532237093129,19.5398273788396,9.85239785994681e-06,0.000151219987582525
"BnaA09g10660D",-1.57736120960775,2.60498525784152,19.5349677131288,9.87749309402574e-06,0.00015156398827438
"BnaC06g15880D",1.64454189668793,5.310788410077,19.5297165175672,9.90468233198755e-06,0.000151939924624663
"BnaA08g17840D",-5.80032985656488,-0.65979488412455,19.5139305914062,9.98687083491675e-06,0.000153159128238634
"BnaC03g05250D",1.75307673604523,3.28875550153245,19.5080698096523,1.00175586634694e-05,0.000153588067671288
"BnaA03g37890D",2.10314358511066,3.11523423480425,19.4895712170309,1.01150421887694e-05,0.000155040600537465
"BnaA02g10330D",-1.59698332222424,3.79503974379885,19.4840749811547,1.01441892778307e-05,0.000155445187366119
"BnaA02g10990D",-1.33713288941401,4.45085101192201,19.4781453740578,1.01757291539266e-05,0.000155886210883554
"BnaA04g27290D",3.88577958356486,1.397762660152,19.4768409555064,1.01826806232311e-05,0.000155950417416999
"BnaA03g19220D",1.96153584747333,3.87868136904141,19.4740072904893,1.01977981427503e-05,0.000156139620452332
"BnaC06g30110D",-3.32736727805417,-0.270629864748283,19.4634240295223,1.02544590588922e-05,0.000156964624196502
"BnaC02g00470D",-3.32083966810798,3.23689807141986,19.4627755257289,1.02579412946206e-05,0.000156975397416975
"BnaC07g08100D",-1.56348821870014,3.89291908823534,19.4617585796359,1.02634043260149e-05,0.000157016468348549
"BnaA10g29580D",-3.5841888261579,1.56742031578545,19.4578799757525,1.02842670062896e-05,0.000157293047461113
"BnaC02g05370D",-6.72188251398892,0.195790689469213,19.4438606881672,1.03600313127603e-05,0.000158408944278304
"BnaC02g01780D",-2.81081421025474,1.55783643553008,19.4358177640414,1.04037503486078e-05,0.000159034385063757
"BnaA03g48620D",-2.43360476369189,0.993947425296107,19.4283087239063,1.04447345425231e-05,0.000159617693314437
"BnaA02g13380D",1.4434551310915,2.95464962676559,19.4142909055225,1.05216778171501e-05,0.000160750068500093
"BnaC03g01730D",2.59387217281816,3.36532617414771,19.4132266012752,1.05275429371579e-05,0.000160792522126208
"BnaC04g03120D",2.3305473452177,2.13757920310397,19.4127539719881,1.05301485338768e-05,0.000160792522126208
"BnaA02g00710D",1.84653135064053,4.8970073887504,19.4075777315406,1.05587274700346e-05,0.000161185351148882
"BnaC03g04950D",2.39253198042096,0.486004897735217,19.4051986996707,1.05718886351866e-05,0.000161342669938079
"BnaC03g14280D",6.96336192383112,-0.00124982850953148,19.3939163643481,1.0634528873719e-05,0.000162254823739503
"BnaA02g32630D",2.06445186689732,2.14963770510796,19.392541864506,1.06421856068451e-05,0.00016232780842752
"BnaA03g54960D",-2.89597009394827,3.08884966029166,19.3865980231985,1.06753599050614e-05,0.000162789874201392
"BnaA04g19400D",-3.10749686444339,0.0343194422598616,19.3630346262901,1.08078990150094e-05,0.000164766507973556
"BnaA10g17120D",-1.82484805684862,1.83350856155067,19.3478045782852,1.08944426723872e-05,0.000166041063421779
"BnaCnng05960D",7.4512920578057,0.44378631244191,19.3434652963402,1.09192274647363e-05,0.00016633907610783
"BnaCnng02710D",6.69916279694242,0.138764066618926,19.3433504019703,1.09198844788124e-05,0.00016633907610783
"BnaC02g05670D",-6.56559433626893,-0.195641079545217,19.341089049169,1.09328239226933e-05,0.000166491290022729
"BnaA01g17170D",3.49372886950073,5.08186694791843,19.3390221687195,1.09446640635777e-05,0.00016662668560065
"BnaC09g38450D",-1.77469328129165,5.10754282252815,19.3303435213747,1.09945204646115e-05,0.000167340629636213
"BnaA03g01200D",-2.31916182082919,0.535351213356386,19.3297014312268,1.09982181405425e-05,0.000167351825613889
"BnaC03g03730D",1.47261788715023,5.4524844433793,19.3196896665284,1.10560358061409e-05,0.000168186298054751
"BnaA08g10020D",2.76821853750731,1.54914404595056,19.319175153472,1.10590153366793e-05,0.000168186338759545
"BnaA04g10500D",-1.69736289767111,2.38527213910182,19.3181900570627,1.10647222519742e-05,0.000168227846553293
"BnaA07g09980D",-3.37889114162211,-0.0956381397359412,19.3174350921875,1.10690979580235e-05,0.000168249097775736
"BnaA08g12360D",-2.26929687321132,0.654730794739753,19.3115234549539,1.11034213840416e-05,0.000168725417255402
